Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
171;3;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
171;3;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
172;4;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
172;4;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
172;4;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
172;4;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
172;4;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
172;4;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
172;4;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
172;4;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
172;4;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
172;4;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
172;4;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
172;4;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
172;4;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
173;5;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
173;5;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
173;5;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
173;5;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
173;5;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
173;5;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
173;5;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
173;5;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
173;5;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
173;5;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
173;5;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
173;5;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
173;5;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
174;6;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
174;6;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
174;6;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
174;6;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
174;6;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
174;6;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
174;6;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
174;6;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
174;6;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
174;6;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
174;6;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
174;6;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
174;6;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
175;7;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
175;7;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
175;7;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
175;7;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
175;7;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
175;7;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
175;7;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
175;7;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
175;7;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
175;7;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
175;7;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
175;7;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
175;7;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
176;8;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
176;8;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
176;8;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
176;8;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
176;8;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
176;8;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
176;8;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
176;8;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
176;8;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
176;8;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
176;8;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
176;8;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
176;8;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
177;9;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
177;9;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
177;9;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
177;9;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
177;9;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
177;9;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
177;9;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
177;9;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
177;9;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
177;9;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
177;9;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
177;9;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
177;9;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
178;10;Azenha;9621;0;0;3570;-66;0;0;0;13191;11196;1995;
178;10;Bom Fim;7685;0;0;3000;-83;0;0;0;10685;8793;1892;
178;10;Centro;32778;1;0;10221;239;0;0;0;43000;37668;5332;
178;10;Cidade Baixa;11135;0;0;3976;-49;0;0;0;15111;12831;2280;
178;10;Farroupilha;18;0;0;240;18;0;0;0;258;53;205;
178;10;Floresta;8192;0;0;3000;-39;0;0;0;11192;9543;1649;
178;10;Independência;4480;0;0;2098;-125;0;0;0;6578;5293;1285;
178;10;Menino Deus;26123;0;0;8196;148;0;0;0;34319;29880;4439;
178;10;Moinhos de Vento;8585;0;0;3088;-32;0;0;0;11673;10018;1655;
178;10;Praia de Belas;45;0;0;582;45;0;0;0;627;322;305;
178;10;Rio Branco;13529;0;0;4538;25;0;0;0;18067;15387;2680;
178;10;Santa Cecília;2584;0;0;1488;-134;0;0;0;4072;3259;813;
178;10;Santana;16355;0;0;5362;53;0;0;0;21717;18676;3041;
179;11;Azenha;9349;0;0;3842;-272;0;0;272;13191;11196;1995;
179;11;Bom Fim;7456;0;0;3229;-229;0;0;229;10685;8793;1892;
179;11;Centro;31998;1;0;11001;-780;0;0;780;43000;37668;5332;
179;11;Cidade Baixa;10832;0;0;4279;-303;0;0;303;15111;12831;2280;
179;11;Farroupilha;0;0;0;258;-18;0;0;18;258;53;205;
179;11;Floresta;7963;0;0;3229;-229;0;0;229;11192;9543;1649;
179;11;Independência;4320;0;0;2258;-160;0;0;160;6578;5293;1285;
179;11;Menino Deus;25498;0;0;8821;-625;0;0;625;34319;29880;4439;
179;11;Moinhos de Vento;8350;0;0;3323;-235;0;0;235;11673;10018;1655;
179;11;Praia de Belas;0;0;0;627;-45;0;0;45;627;322;305;
179;11;Rio Branco;13183;0;0;4884;-346;0;0;346;18067;15387;2680;
179;11;Santa Cecília;2470;0;0;1602;-114;0;0;114;4072;3259;813;
179;11;Santana;15946;0;0;5771;-409;0;0;409;21717;18676;3041;
180;12;Azenha;9349;0;0;3842;0;0;0;0;13191;11196;1995;
180;12;Bom Fim;7456;0;0;3229;0;0;0;0;10685;8793;1892;
180;12;Centro;31998;1;0;11001;0;0;0;0;43000;37668;5332;
180;12;Cidade Baixa;10832;0;0;4279;0;0;0;0;15111;12831;2280;
180;12;Farroupilha;0;0;0;258;0;0;0;0;258;53;205;
180;12;Floresta;7963;0;0;3229;0;0;0;0;11192;9543;1649;
180;12;Independência;4320;0;0;2258;0;0;0;0;6578;5293;1285;
180;12;Menino Deus;25498;0;0;8821;0;0;0;0;34319;29880;4439;
180;12;Moinhos de Vento;8350;0;0;3323;0;0;0;0;11673;10018;1655;
180;12;Praia de Belas;0;0;0;627;0;0;0;0;627;322;305;
180;12;Rio Branco;13183;0;0;4884;0;0;0;0;18067;15387;2680;
180;12;Santa Cecília;2470;0;0;1602;0;0;0;0;4072;3259;813;
180;12;Santana;15946;0;0;5771;0;0;0;0;21717;18676;3041;
181;13;Azenha;9349;0;0;3842;0;0;0;0;13191;11196;1995;
181;13;Bom Fim;7456;0;0;3229;0;0;0;0;10685;8793;1892;
181;13;Centro;31998;1;0;11001;0;0;0;0;43000;37668;5332;
181;13;Cidade Baixa;10832;0;0;4279;0;0;0;0;15111;12831;2280;
181;13;Farroupilha;0;0;0;258;0;0;0;0;258;53;205;
181;13;Floresta;7963;0;0;3229;0;0;0;0;11192;9543;1649;
181;13;Independência;4320;0;0;2258;0;0;0;0;6578;5293;1285;
181;13;Menino Deus;25498;0;0;8821;0;0;0;0;34319;29880;4439;
181;13;Moinhos de Vento;8350;0;0;3323;0;0;0;0;11673;10018;1655;
181;13;Praia de Belas;0;0;0;627;0;0;0;0;627;322;305;
181;13;Rio Branco;13183;0;0;4884;0;0;0;0;18067;15387;2680;
181;13;Santa Cecília;2470;0;0;1602;0;0;0;0;4072;3259;813;
181;13;Santana;15946;0;0;5771;0;0;0;0;21717;18676;3041;
182;14;Azenha;9349;0;0;3842;0;0;0;0;13191;11196;1995;
182;14;Bom Fim;7456;0;0;3229;0;0;0;0;10685;8793;1892;
182;14;Centro;31998;1;0;11001;0;0;0;0;43000;37668;5332;
182;14;Cidade Baixa;10832;0;0;4279;0;0;0;0;15111;12831;2280;
182;14;Farroupilha;0;0;0;258;0;0;0;0;258;53;205;
182;14;Floresta;7963;0;0;3229;0;0;0;0;11192;9543;1649;
182;14;Independência;4320;0;0;2258;0;0;0;0;6578;5293;1285;
182;14;Menino Deus;25498;0;0;8821;0;0;0;0;34319;29880;4439;
182;14;Moinhos de Vento;8350;0;0;3323;0;0;0;0;11673;10018;1655;
182;14;Praia de Belas;0;0;0;627;0;0;0;0;627;322;305;
182;14;Rio Branco;13183;0;0;4884;0;0;0;0;18067;15387;2680;
182;14;Santa Cecília;2470;0;0;1602;0;0;0;0;4072;3259;813;
182;14;Santana;15946;0;0;5771;0;0;0;0;21717;18676;3041;
183;15;Azenha;9283;0;0;3842;-66;0;0;0;13125;10995;2130;
183;15;Bom Fim;7373;0;0;3229;-83;0;0;0;10602;8579;2023;
183;15;Centro;32237;1;0;11001;239;0;0;0;43239;37552;5687;
183;15;Cidade Baixa;10783;0;0;4279;-49;0;0;0;15062;12633;2429;
183;15;Farroupilha;18;0;0;258;18;0;0;0;276;53;223;
183;15;Floresta;7924;0;0;3229;-39;0;0;0;11153;9389;1764;
183;15;Independência;4195;0;0;2258;-125;0;0;0;6453;5080;1373;
183;15;Menino Deus;25646;0;0;8821;148;0;0;0;34467;29740;4727;
183;15;Moinhos de Vento;8318;0;0;3323;-32;0;0;0;11641;9871;1770;
183;15;Praia de Belas;45;0;0;627;45;0;0;0;672;322;350;
183;15;Rio Branco;13208;0;0;4884;25;0;0;0;18092;15224;2868;
183;15;Santa Cecília;2336;0;0;1602;-134;0;0;0;3938;3070;868;
183;15;Santana;15999;0;0;5771;53;0;0;0;21770;18520;3250;
184;16;Azenha;9011;0;0;4114;-272;0;0;272;13125;10995;2130;
184;16;Bom Fim;7144;0;0;3458;-229;0;0;229;10602;8579;2023;
184;16;Centro;31457;1;0;11781;-780;0;0;780;43239;37552;5687;
184;16;Cidade Baixa;10480;0;0;4582;-303;0;0;303;15062;12633;2429;
184;16;Farroupilha;0;0;0;276;-18;0;0;18;276;53;223;
184;16;Floresta;7695;0;0;3458;-229;0;0;229;11153;9389;1764;
184;16;Independência;4035;0;0;2418;-160;0;0;160;6453;5080;1373;
184;16;Menino Deus;25021;0;0;9446;-625;0;0;625;34467;29740;4727;
184;16;Moinhos de Vento;8083;0;0;3558;-235;0;0;235;11641;9871;1770;
184;16;Praia de Belas;0;0;0;672;-45;0;0;45;672;322;350;
184;16;Rio Branco;12862;0;0;5230;-346;0;0;346;18092;15224;2868;
184;16;Santa Cecília;2222;0;0;1716;-114;0;0;114;3938;3070;868;
184;16;Santana;15590;0;0;6180;-409;0;0;409;21770;18520;3250;
185;17;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
185;17;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
185;17;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
185;17;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
185;17;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
185;17;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
185;17;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
185;17;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
185;17;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
185;17;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
185;17;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
185;17;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
185;17;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
186;18;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
186;18;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
186;18;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
186;18;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
186;18;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
186;18;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
186;18;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
186;18;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
186;18;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
186;18;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
186;18;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
186;18;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
186;18;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
187;19;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
187;19;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
187;19;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
187;19;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
187;19;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
187;19;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
187;19;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
187;19;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
187;19;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
187;19;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
187;19;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
187;19;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
187;19;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
188;20;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
188;20;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
188;20;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
188;20;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
188;20;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
188;20;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
188;20;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
188;20;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
188;20;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
188;20;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
188;20;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
188;20;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
188;20;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
189;21;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
189;21;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
189;21;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
189;21;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
189;21;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
189;21;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
189;21;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
189;21;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
189;21;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
189;21;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
189;21;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
189;21;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
189;21;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
190;22;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
190;22;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
190;22;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
190;22;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
190;22;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
190;22;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
190;22;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
190;22;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
190;22;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
190;22;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
190;22;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
190;22;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
190;22;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
191;23;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
191;23;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
191;23;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
191;23;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
191;23;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
191;23;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
191;23;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
191;23;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
191;23;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
191;23;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
191;23;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
191;23;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
191;23;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
192;0;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
192;0;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
192;0;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
192;0;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
192;0;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
192;0;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
192;0;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
192;0;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
192;0;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
192;0;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
192;0;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
192;0;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
192;0;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
193;1;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
193;1;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
193;1;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
193;1;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
193;1;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
193;1;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
193;1;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
193;1;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
193;1;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
193;1;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
193;1;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
193;1;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
193;1;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
194;2;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
194;2;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
194;2;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
194;2;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
194;2;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
194;2;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
194;2;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
194;2;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
194;2;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
194;2;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
194;2;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
194;2;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
194;2;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
195;3;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
195;3;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
195;3;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
195;3;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
195;3;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
195;3;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
195;3;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
195;3;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
195;3;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
195;3;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
195;3;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
195;3;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
195;3;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
196;4;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
196;4;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
196;4;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
196;4;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
196;4;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
196;4;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
196;4;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
196;4;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
196;4;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
196;4;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
196;4;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
196;4;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
196;4;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
197;5;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
197;5;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
197;5;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
197;5;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
197;5;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
197;5;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
197;5;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
197;5;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
197;5;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
197;5;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
197;5;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
197;5;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
197;5;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
198;6;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
198;6;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
198;6;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
198;6;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
198;6;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
198;6;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
198;6;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
198;6;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
198;6;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
198;6;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
198;6;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
198;6;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
198;6;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
199;7;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
199;7;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
199;7;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
199;7;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
199;7;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
199;7;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
199;7;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
199;7;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
199;7;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
199;7;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
199;7;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
199;7;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
199;7;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
200;8;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
200;8;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
