;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
3926;23;23;0;Cidade Baixa;Azenha;347;0;177;84;0;347
3927;23;23;0;Cidade Baixa;Bom Fim;209;0;112;52;0;209
3928;23;23;0;Cidade Baixa;Centro Histórico;872;0;450;205;0;872
3929;23;23;0;Cidade Baixa;Cidade Baixa;760;0;394;175;0;760
3930;23;23;0;Cidade Baixa;Farroupilha;50;0;23;23;0;50
3931;23;23;0;Cidade Baixa;Floresta;76;0;40;22;0;76
3932;23;23;0;Cidade Baixa;Independência;550;0;239;182;0;550
3933;23;23;0;Cidade Baixa;Menino Deus;1564;0;848;443;0;1564
3934;23;23;0;Cidade Baixa;Moinhos de Vento;140;0;60;53;0;140
3935;23;23;0;Cidade Baixa;Praia de Belas;72;0;38;17;0;72
3936;23;23;0;Cidade Baixa;Rio Branco;347;0;204;101;0;347
3937;23;23;0;Cidade Baixa;Santa Cecília;176;0;85;60;0;176
3938;23;23;0;Cidade Baixa;Santana;117;0;60;27;0;117
3939;23;23;0;Farroupilha;Azenha;367;0;198;89;0;367
3940;23;23;0;Farroupilha;Bom Fim;592;0;273;173;0;592
3941;23;23;0;Farroupilha;Centro Histórico;768;0;389;198;0;768
3942;23;23;0;Farroupilha;Cidade Baixa;935;0;486;213;0;935
3943;23;23;0;Farroupilha;Farroupilha;40;0;20;14;0;40
3944;23;23;0;Farroupilha;Floresta;286;0;149;73;0;286
3945;23;23;0;Farroupilha;Independência;202;0;94;59;0;202
3946;23;23;0;Farroupilha;Menino Deus;2048;0;1080;580;0;2048
3947;23;23;0;Farroupilha;Moinhos de Vento;117;0;54;46;0;117
3948;23;23;0;Farroupilha;Praia de Belas;124;0;63;32;0;124
3949;23;23;0;Farroupilha;Rio Branco;428;0;231;121;0;428
3950;23;23;0;Farroupilha;Santa Cecília;26;0;13;4;0;26
3951;23;23;0;Farroupilha;Santana;288;0;145;84;0;288
3952;23;23;0;Floresta;Azenha;90;0;55;20;0;90
3953;23;23;0;Floresta;Bom Fim;252;0;107;75;0;252
3954;23;23;0;Floresta;Centro Histórico;1426;0;724;343;0;1426
3955;23;23;0;Floresta;Cidade Baixa;92;0;41;25;0;92
3956;23;23;0;Floresta;Farroupilha;90;0;41;22;0;90
3957;23;23;0;Floresta;Floresta;1135;0;603;300;0;1135
3958;23;23;0;Floresta;Independência;76;0;30;28;0;76
3959;23;23;0;Floresta;Menino Deus;230;0;129;73;0;230
3960;23;23;0;Floresta;Moinhos de Vento;836;0;385;317;0;836
3961;23;23;0;Floresta;Praia de Belas;0;0;0;0;0;0
3962;23;23;0;Floresta;Rio Branco;505;0;277;129;0;505
3963;23;23;0;Floresta;Santa Cecília;32;0;12;10;0;32
3964;23;23;0;Floresta;Santana;471;0;242;142;0;471
3965;23;23;0;Independência;Azenha;108;0;64;17;0;108
3966;23;23;0;Independência;Bom Fim;1548;0;720;402;0;1548
3967;23;23;0;Independência;Centro Histórico;823;0;406;176;0;823
3968;23;23;0;Independência;Cidade Baixa;702;0;376;158;0;702
3969;23;23;0;Independência;Farroupilha;0;0;0;0;0;0
3970;23;23;0;Independência;Floresta;419;0;221;115;0;419
3971;23;23;0;Independência;Independência;1284;0;571;362;0;1284
3972;23;23;0;Independência;Menino Deus;392;0;207;107;0;392
3973;23;23;0;Independência;Moinhos de Vento;443;0;214;176;0;443
3974;23;23;0;Independência;Praia de Belas;58;0;18;19;0;58
3975;23;23;0;Independência;Rio Branco;1077;0;601;304;0;1077
3976;23;23;0;Independência;Santa Cecília;102;0;54;24;0;102
3977;23;23;0;Independência;Santana;687;0;367;194;0;687
3978;23;23;0;Menino Deus;Azenha;52;0;27;15;0;52
3979;23;23;0;Menino Deus;Bom Fim;416;0;185;108;0;416
3980;23;23;0;Menino Deus;Centro Histórico;762;0;399;174;0;762
3981;23;23;0;Menino Deus;Cidade Baixa;1159;0;587;279;0;1159
3982;23;23;0;Menino Deus;Farroupilha;0;0;0;0;0;0
3983;23;23;0;Menino Deus;Floresta;84;0;38;28;0;84
3984;23;23;0;Menino Deus;Independência;32;0;15;14;0;32
3985;23;23;0;Menino Deus;Menino Deus;3467;0;1828;1047;0;3467
3986;23;23;0;Menino Deus;Moinhos de Vento;271;0;124;94;0;271
3987;23;23;0;Menino Deus;Praia de Belas;26;0;12;5;0;26
3988;23;23;0;Menino Deus;Rio Branco;224;0;128;58;0;224
3989;23;23;0;Menino Deus;Santa Cecília;140;0;89;29;0;140
3990;23;23;0;Menino Deus;Santana;281;0;154;78;0;281
3991;23;23;0;Moinhos de Vento;Azenha;149;0;78;36;0;149
3992;23;23;0;Moinhos de Vento;Bom Fim;198;0;88;55;0;198
3993;23;23;0;Moinhos de Vento;Centro Histórico;538;0;279;131;0;538
3994;23;23;0;Moinhos de Vento;Cidade Baixa;166;0;87;27;0;166
3995;23;23;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3996;23;23;0;Moinhos de Vento;Floresta;686;0;393;180;0;686
3997;23;23;0;Moinhos de Vento;Independência;76;0;39;25;0;76
3998;23;23;0;Moinhos de Vento;Menino Deus;257;0;137;74;0;257
3999;23;23;0;Moinhos de Vento;Moinhos de Vento;1574;0;728;583;0;1574
4000;23;23;0;Moinhos de Vento;Praia de Belas;40;0;25;6;0;40
4001;23;23;0;Moinhos de Vento;Rio Branco;471;0;234;138;0;471
4002;23;23;0;Moinhos de Vento;Santa Cecília;182;0;101;47;0;182
4003;23;23;0;Moinhos de Vento;Santana;358;0;181;99;0;358
4004;23;23;0;Praia de Belas;Azenha;232;0;110;64;0;232
4005;23;23;0;Praia de Belas;Bom Fim;223;0;106;50;0;223
4006;23;23;0;Praia de Belas;Centro Histórico;1246;0;639;305;0;1246
4007;23;23;0;Praia de Belas;Cidade Baixa;222;0;109;56;0;222
4008;23;23;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
4009;23;23;0;Praia de Belas;Floresta;239;0;103;68;0;239
4010;23;23;0;Praia de Belas;Independência;66;0;31;21;0;66
4011;23;23;0;Praia de Belas;Menino Deus;1578;0;853;447;0;1578
4012;23;23;0;Praia de Belas;Moinhos de Vento;173;0;86;57;0;173
4013;23;23;0;Praia de Belas;Praia de Belas;100;0;48;23;0;100
4014;23;23;0;Praia de Belas;Rio Branco;404;0;215;106;0;404
4015;23;23;0;Praia de Belas;Santa Cecília;122;0;69;30;0;122
4016;23;23;0;Praia de Belas;Santana;760;0;395;226;0;760
4017;23;23;0;Rio Branco;Azenha;240;0;127;67;0;240
4018;23;23;0;Rio Branco;Bom Fim;207;0;99;51;0;207
4019;23;23;0;Rio Branco;Centro Histórico;554;0;306;130;0;554
4020;23;23;0;Rio Branco;Cidade Baixa;670;0;362;164;0;670
4021;23;23;0;Rio Branco;Farroupilha;26;0;14;9;0;26
4022;23;23;0;Rio Branco;Floresta;360;0;188;102;0;360
4023;23;23;0;Rio Branco;Independência;217;0;94;68;0;217
4024;23;23;0;Rio Branco;Menino Deus;553;0;286;160;0;553
4025;23;23;0;Rio Branco;Moinhos de Vento;288;0;140;102;0;288
4026;23;23;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
4027;23;23;0;Rio Branco;Rio Branco;505;0;260;135;0;505
4028;23;23;0;Rio Branco;Santa Cecília;117;0;67;29;0;117
4029;23;23;0;Rio Branco;Santana;266;0;131;90;0;266
4030;23;23;0;Santa Cecília;Azenha;196;0;100;48;0;196
4031;23;23;0;Santa Cecília;Bom Fim;50;0;27;13;0;50
4032;23;23;0;Santa Cecília;Centro Histórico;1084;0;557;263;0;1084
4033;23;23;0;Santa Cecília;Cidade Baixa;323;0;171;77;0;323
4034;23;23;0;Santa Cecília;Farroupilha;26;0;8;13;0;26
4035;23;23;0;Santa Cecília;Floresta;167;0;86;55;0;167
4036;23;23;0;Santa Cecília;Independência;122;0;52;43;0;122
4037;23;23;0;Santa Cecília;Menino Deus;1707;0;915;493;0;1707
4038;23;23;0;Santa Cecília;Moinhos de Vento;210;0;112;74;0;210
4039;23;23;0;Santa Cecília;Praia de Belas;50;0;28;6;0;50
