;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
3529;20;20;0;Santa Cecília;Independência;0;0;0;0;0;0
3530;20;20;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3531;20;20;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
3532;20;20;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3533;20;20;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
3534;20;20;0;Santa Cecília;Santa Cecília;50;0;24;17;0;50
3535;20;20;0;Santa Cecília;Santana;0;0;0;0;0;0
3536;20;20;0;Santana;Azenha;50;0;23;18;0;50
3537;20;20;0;Santana;Bom Fim;0;0;0;0;0;0
3538;20;20;0;Santana;Centro Histórico;0;0;0;0;0;0
3539;20;20;0;Santana;Cidade Baixa;0;0;0;0;0;0
3540;20;20;0;Santana;Farroupilha;0;0;0;0;0;0
3541;20;20;0;Santana;Floresta;0;0;0;0;0;0
3542;20;20;0;Santana;Independência;0;0;0;0;0;0
3543;20;20;0;Santana;Menino Deus;0;0;0;0;0;0
3544;20;20;0;Santana;Moinhos de Vento;0;0;0;0;0;0
3545;20;20;0;Santana;Praia de Belas;0;0;0;0;0;0
3546;20;20;0;Santana;Rio Branco;0;0;0;0;0;0
3547;20;20;0;Santana;Santa Cecília;0;0;0;0;0;0
3548;20;20;0;Santana;Santana;50;0;26;14;0;50
3549;21;21;0;Azenha;Azenha;0;0;0;0;0;0
3550;21;21;0;Azenha;Bom Fim;0;0;0;0;0;0
3551;21;21;0;Azenha;Centro Histórico;0;0;0;0;0;0
3552;21;21;0;Azenha;Cidade Baixa;50;0;31;11;0;50
3553;21;21;0;Azenha;Farroupilha;0;0;0;0;0;0
3554;21;21;0;Azenha;Floresta;0;0;0;0;0;0
3555;21;21;0;Azenha;Independência;0;0;0;0;0;0
3556;21;21;0;Azenha;Menino Deus;0;0;0;0;0;0
3557;21;21;0;Azenha;Moinhos de Vento;50;0;29;12;0;50
3558;21;21;0;Azenha;Praia de Belas;0;0;0;0;0;0
3559;21;21;0;Azenha;Rio Branco;0;0;0;0;0;0
3560;21;21;0;Azenha;Santa Cecília;0;0;0;0;0;0
3561;21;21;0;Azenha;Santana;50;0;29;11;0;50
3562;21;21;0;Bom Fim;Azenha;0;0;0;0;0;0
3563;21;21;0;Bom Fim;Bom Fim;50;0;27;9;0;50
3564;21;21;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
3565;21;21;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
3566;21;21;0;Bom Fim;Farroupilha;0;0;0;0;0;0
3567;21;21;0;Bom Fim;Floresta;0;0;0;0;0;0
3568;21;21;0;Bom Fim;Independência;50;0;28;12;0;50
3569;21;21;0;Bom Fim;Menino Deus;0;0;0;0;0;0
3570;21;21;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
3571;21;21;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3572;21;21;0;Bom Fim;Rio Branco;0;0;0;0;0;0
3573;21;21;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
3574;21;21;0;Bom Fim;Santana;0;0;0;0;0;0
3575;21;21;0;Centro Histórico;Azenha;0;0;0;0;0;0
3576;21;21;0;Centro Histórico;Bom Fim;50;0;26;15;0;50
3577;21;21;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
3578;21;21;0;Centro Histórico;Cidade Baixa;50;0;31;8;0;50
3579;21;21;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
3580;21;21;0;Centro Histórico;Floresta;0;0;0;0;0;0
3581;21;21;0;Centro Histórico;Independência;0;0;0;0;0;0
3582;21;21;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
3583;21;21;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
3584;21;21;0;Centro Histórico;Praia de Belas;50;0;25;15;0;50
3585;21;21;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
3586;21;21;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
3587;21;21;0;Centro Histórico;Santana;0;0;0;0;0;0
3588;21;21;0;Cidade Baixa;Azenha;0;0;0;0;0;0
3589;21;21;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
3590;21;21;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
3591;21;21;0;Cidade Baixa;Cidade Baixa;50;0;28;15;0;50
3592;21;21;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
3593;21;21;0;Cidade Baixa;Floresta;0;0;0;0;0;0
3594;21;21;0;Cidade Baixa;Independência;0;0;0;0;0;0
3595;21;21;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
3596;21;21;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
3597;21;21;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
3598;21;21;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
3599;21;21;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
3600;21;21;0;Cidade Baixa;Santana;0;0;0;0;0;0
3601;21;21;0;Farroupilha;Azenha;0;0;0;0;0;0
3602;21;21;0;Farroupilha;Bom Fim;0;0;0;0;0;0
3603;21;21;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
3604;21;21;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
3605;21;21;0;Farroupilha;Farroupilha;0;0;0;0;0;0
3606;21;21;0;Farroupilha;Floresta;0;0;0;0;0;0
3607;21;21;0;Farroupilha;Independência;0;0;0;0;0;0
3608;21;21;0;Farroupilha;Menino Deus;0;0;0;0;0;0
3609;21;21;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
3610;21;21;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
3611;21;21;0;Farroupilha;Rio Branco;0;0;0;0;0;0
3612;21;21;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
3613;21;21;0;Farroupilha;Santana;0;0;0;0;0;0
3614;21;21;0;Floresta;Azenha;0;0;0;0;0;0
3615;21;21;0;Floresta;Bom Fim;0;0;0;0;0;0
3616;21;21;0;Floresta;Centro Histórico;0;0;0;0;0;0
3617;21;21;0;Floresta;Cidade Baixa;0;0;0;0;0;0
3618;21;21;0;Floresta;Farroupilha;0;0;0;0;0;0
3619;21;21;0;Floresta;Floresta;0;0;0;0;0;0
3620;21;21;0;Floresta;Independência;0;0;0;0;0;0
3621;21;21;0;Floresta;Menino Deus;0;0;0;0;0;0
3622;21;21;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
3623;21;21;0;Floresta;Praia de Belas;0;0;0;0;0;0
3624;21;21;0;Floresta;Rio Branco;0;0;0;0;0;0
3625;21;21;0;Floresta;Santa Cecília;0;0;0;0;0;0
3626;21;21;0;Floresta;Santana;0;0;0;0;0;0
3627;21;21;0;Independência;Azenha;0;0;0;0;0;0
3628;21;21;0;Independência;Bom Fim;0;0;0;0;0;0
3629;21;21;0;Independência;Centro Histórico;0;0;0;0;0;0
3630;21;21;0;Independência;Cidade Baixa;0;0;0;0;0;0
3631;21;21;0;Independência;Farroupilha;0;0;0;0;0;0
3632;21;21;0;Independência;Floresta;0;0;0;0;0;0
3633;21;21;0;Independência;Independência;0;0;0;0;0;0
3634;21;21;0;Independência;Menino Deus;0;0;0;0;0;0
3635;21;21;0;Independência;Moinhos de Vento;0;0;0;0;0;0
3636;21;21;0;Independência;Praia de Belas;0;0;0;0;0;0
3637;21;21;0;Independência;Rio Branco;0;0;0;0;0;0
3638;21;21;0;Independência;Santa Cecília;0;0;0;0;0;0
3639;21;21;0;Independência;Santana;0;0;0;0;0;0
3640;21;21;0;Menino Deus;Azenha;50;0;26;15;0;50
3641;21;21;0;Menino Deus;Bom Fim;0;0;0;0;0;0
3642;21;21;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
3643;21;21;0;Menino Deus;Cidade Baixa;0;0;0;0;0;0
3644;21;21;0;Menino Deus;Farroupilha;0;0;0;0;0;0
3645;21;21;0;Menino Deus;Floresta;0;0;0;0;0;0
3646;21;21;0;Menino Deus;Independência;0;0;0;0;0;0
3647;21;21;0;Menino Deus;Menino Deus;100;0;56;32;0;100
3648;21;21;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
3649;21;21;0;Menino Deus;Praia de Belas;0;0;0;0;0;0
3650;21;21;0;Menino Deus;Rio Branco;0;0;0;0;0;0
3651;21;21;0;Menino Deus;Santa Cecília;0;0;0;0;0;0
3652;21;21;0;Menino Deus;Santana;0;0;0;0;0;0
3653;21;21;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
3654;21;21;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
3655;21;21;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
3656;21;21;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
3657;21;21;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3658;21;21;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
3659;21;21;0;Moinhos de Vento;Independência;0;0;0;0;0;0
3660;21;21;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
3661;21;21;0;Moinhos de Vento;Moinhos de Vento;150;0;72;63;0;150
3662;21;21;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
3663;21;21;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
3664;21;21;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
3665;21;21;0;Moinhos de Vento;Santana;0;0;0;0;0;0
3666;21;21;0;Praia de Belas;Azenha;0;0;0;0;0;0
3667;21;21;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
3668;21;21;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
3669;21;21;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
3670;21;21;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
3671;21;21;0;Praia de Belas;Floresta;0;0;0;0;0;0
3672;21;21;0;Praia de Belas;Independência;0;0;0;0;0;0
3673;21;21;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
3674;21;21;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
3675;21;21;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
3676;21;21;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
3677;21;21;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
3678;21;21;0;Praia de Belas;Santana;0;0;0;0;0;0
3679;21;21;0;Rio Branco;Azenha;0;0;0;0;0;0
3680;21;21;0;Rio Branco;Bom Fim;50;0;27;15;0;50
3681;21;21;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
3682;21;21;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
3683;21;21;0;Rio Branco;Farroupilha;0;0;0;0;0;0
3684;21;21;0;Rio Branco;Floresta;0;0;0;0;0;0
3685;21;21;0;Rio Branco;Independência;0;0;0;0;0;0
3686;21;21;0;Rio Branco;Menino Deus;0;0;0;0;0;0
3687;21;21;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
3688;21;21;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
3689;21;21;0;Rio Branco;Rio Branco;0;0;0;0;0;0
3690;21;21;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
3691;21;21;0;Rio Branco;Santana;0;0;0;0;0;0
3692;21;21;0;Santa Cecília;Azenha;0;0;0;0;0;0
3693;21;21;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
3694;21;21;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
3695;21;21;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
3696;21;21;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3697;21;21;0;Santa Cecília;Floresta;0;0;0;0;0;0
3698;21;21;0;Santa Cecília;Independência;0;0;0;0;0;0
3699;21;21;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3700;21;21;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
3701;21;21;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3702;21;21;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
3703;21;21;0;Santa Cecília;Santa Cecília;0;0;0;0;0;0
3704;21;21;0;Santa Cecília;Santana;0;0;0;0;0;0
3705;21;21;0;Santana;Azenha;50;0;29;16;0;50
3706;21;21;0;Santana;Bom Fim;0;0;0;0;0;0
3707;21;21;0;Santana;Centro Histórico;0;0;0;0;0;0
3708;21;21;0;Santana;Cidade Baixa;0;0;0;0;0;0
3709;21;21;0;Santana;Farroupilha;0;0;0;0;0;0
3710;21;21;0;Santana;Floresta;50;0;24;22;0;50
3711;21;21;0;Santana;Independência;0;0;0;0;0;0
3712;21;21;0;Santana;Menino Deus;0;0;0;0;0;0
3713;21;21;0;Santana;Moinhos de Vento;50;0;23;17;0;50
3714;21;21;0;Santana;Praia de Belas;0;0;0;0;0;0
3715;21;21;0;Santana;Rio Branco;50;0;28;16;0;50
3716;21;21;0;Santana;Santa Cecília;50;0;27;13;0;50
3717;21;21;0;Santana;Santana;0;0;0;0;0;0
3718;22;22;0;Azenha;Azenha;71;11;0;0;71;0
3719;22;22;0;Azenha;Bom Fim;0;0;0;0;0;0
3720;22;22;0;Azenha;Centro Histórico;59;5;0;0;59;0
3721;22;22;0;Azenha;Cidade Baixa;54;0;1;0;54;0
3722;22;22;0;Azenha;Farroupilha;0;0;0;0;0;0
3723;22;22;0;Azenha;Floresta;9;1;0;0;9;0
3724;22;22;0;Azenha;Independência;95;0;22;18;45;50
3725;22;22;0;Azenha;Menino Deus;162;26;0;0;162;0
3726;22;22;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
3727;22;22;0;Azenha;Praia de Belas;0;0;0;0;0;0
3728;22;22;0;Azenha;Rio Branco;55;4;0;0;55;0
3729;22;22;0;Azenha;Santa Cecília;52;2;29;9;2;50
3730;22;22;0;Azenha;Santana;328;39;0;0;328;0
3731;22;22;0;Bom Fim;Azenha;52;0;0;0;52;0
3732;22;22;0;Bom Fim;Bom Fim;8;8;0;0;8;0
3733;22;22;0;Bom Fim;Centro Histórico;54;0;6;0;54;0
3734;22;22;0;Bom Fim;Cidade Baixa;162;13;1;0;162;0
3735;22;22;0;Bom Fim;Farroupilha;0;0;0;0;0;0
3736;22;22;0;Bom Fim;Floresta;9;0;0;0;9;0
3737;22;22;0;Bom Fim;Independência;0;0;0;0;0;0
3738;22;22;0;Bom Fim;Menino Deus;115;16;0;0;115;0
3739;22;22;0;Bom Fim;Moinhos de Vento;11;4;6;0;11;0
3740;22;22;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3741;22;22;0;Bom Fim;Rio Branco;309;31;45;0;309;0
3742;22;22;0;Bom Fim;Santa Cecília;8;0;0;0;8;0
3743;22;22;0;Bom Fim;Santana;210;17;1;0;210;0
3744;22;22;0;Centro Histórico;Azenha;58;8;29;15;8;50
3745;22;22;0;Centro Histórico;Bom Fim;107;2;0;0;107;0
3746;22;22;0;Centro Histórico;Centro Histórico;1195;83;2;0;1195;0
3747;22;22;0;Centro Histórico;Cidade Baixa;54;2;0;0;54;0
3748;22;22;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
3749;22;22;0;Centro Histórico;Floresta;53;0;0;0;53;0
3750;22;22;0;Centro Histórico;Independência;54;0;6;0;54;0
3751;22;22;0;Centro Histórico;Menino Deus;8;0;0;0;8;0
3752;22;22;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
3753;22;22;0;Centro Histórico;Praia de Belas;2;2;0;0;2;0
3754;22;22;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
3755;22;22;0;Centro Histórico;Santa Cecília;3;0;0;0;3;0
3756;22;22;0;Centro Histórico;Santana;53;8;0;0;53;0
3757;22;22;0;Cidade Baixa;Azenha;0;0;0;0;0;0
3758;22;22;0;Cidade Baixa;Bom Fim;96;0;0;0;96;0
3759;22;22;0;Cidade Baixa;Centro Histórico;435;21;50;0;435;0
3760;22;22;0;Cidade Baixa;Cidade Baixa;365;46;0;0;365;0
3761;22;22;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
3762;22;22;0;Cidade Baixa;Floresta;14;7;0;0;14;0
3763;22;22;0;Cidade Baixa;Independência;0;0;0;0;0;0
3764;22;22;0;Cidade Baixa;Menino Deus;132;20;44;0;132;0
3765;22;22;0;Cidade Baixa;Moinhos de Vento;52;8;0;0;52;0
3766;22;22;0;Cidade Baixa;Praia de Belas;52;8;44;0;52;0
3767;22;22;0;Cidade Baixa;Rio Branco;8;8;0;0;8;0
3768;22;22;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
3769;22;22;0;Cidade Baixa;Santana;46;2;0;0;46;0
3770;22;22;0;Farroupilha;Azenha;92;0;25;21;42;50
3771;22;22;0;Farroupilha;Bom Fim;51;0;0;0;51;0
3772;22;22;0;Farroupilha;Centro Histórico;63;0;0;0;63;0
3773;22;22;0;Farroupilha;Cidade Baixa;130;1;42;0;130;0
3774;22;22;0;Farroupilha;Farroupilha;2;2;0;0;2;0
3775;22;22;0;Farroupilha;Floresta;3;0;0;0;3;0
3776;22;22;0;Farroupilha;Independência;44;2;0;0;44;0
3777;22;22;0;Farroupilha;Menino Deus;161;2;8;0;161;0
3778;22;22;0;Farroupilha;Moinhos de Vento;8;2;0;0;8;0
3779;22;22;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
3780;22;22;0;Farroupilha;Rio Branco;34;18;0;0;34;0
3781;22;22;0;Farroupilha;Santa Cecília;8;0;7;0;8;0
3782;22;22;0;Farroupilha;Santana;10;1;0;0;10;0
3783;22;22;0;Floresta;Azenha;8;0;0;0;8;0
3784;22;22;0;Floresta;Bom Fim;42;2;0;0;42;0
3785;22;22;0;Floresta;Centro Histórico;32;21;8;0;32;0
3786;22;22;0;Floresta;Cidade Baixa;19;0;0;0;19;0
3787;22;22;0;Floresta;Farroupilha;7;7;0;0;7;0
3788;22;22;0;Floresta;Floresta;158;16;0;0;158;0
3789;22;22;0;Floresta;Independência;109;15;41;0;109;0
3790;22;22;0;Floresta;Menino Deus;60;12;0;0;60;0
3791;22;22;0;Floresta;Moinhos de Vento;8;6;0;0;8;0
3792;22;22;0;Floresta;Praia de Belas;48;0;41;0;48;0
3793;22;22;0;Floresta;Rio Branco;73;11;0;0;73;0
3794;22;22;0;Floresta;Santa Cecília;0;0;0;0;0;0
3795;22;22;0;Floresta;Santana;60;6;0;0;60;0
3796;22;22;0;Independência;Azenha;2;2;0;0;2;0
3797;22;22;0;Independência;Bom Fim;24;4;0;0;24;0
3798;22;22;0;Independência;Centro Histórico;10;2;0;0;10;0
3799;22;22;0;Independência;Cidade Baixa;107;0;34;16;57;50
3800;22;22;0;Independência;Farroupilha;0;0;0;0;0;0
3801;22;22;0;Independência;Floresta;107;11;0;0;107;0
3802;22;22;0;Independência;Independência;112;16;18;20;62;50
3803;22;22;0;Independência;Menino Deus;51;9;0;0;51;0
3804;22;22;0;Independência;Moinhos de Vento;62;13;0;0;62;0
3805;22;22;0;Independência;Praia de Belas;0;0;0;0;0;0
3806;22;22;0;Independência;Rio Branco;176;27;42;0;176;0
3807;22;22;0;Independência;Santa Cecília;2;0;0;0;2;0
3808;22;22;0;Independência;Santana;3;2;0;0;3;0
3809;22;22;0;Menino Deus;Azenha;26;11;0;0;26;0
3810;22;22;0;Menino Deus;Bom Fim;0;0;0;0;0;0
3811;22;22;0;Menino Deus;Centro Histórico;74;14;0;0;74;0
3812;22;22;0;Menino Deus;Cidade Baixa;52;8;0;0;52;0
3813;22;22;0;Menino Deus;Farroupilha;0;0;0;0;0;0
3814;22;22;0;Menino Deus;Floresta;2;2;0;0;2;0
3815;22;22;0;Menino Deus;Independência;0;0;0;0;0;0
3816;22;22;0;Menino Deus;Menino Deus;445;39;44;0;445;0
3817;22;22;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
3818;22;22;0;Menino Deus;Praia de Belas;0;0;0;0;0;0
3819;22;22;0;Menino Deus;Rio Branco;8;8;0;0;8;0
3820;22;22;0;Menino Deus;Santa Cecília;90;2;0;0;90;0
3821;22;22;0;Menino Deus;Santana;47;0;0;0;47;0
3822;22;22;0;Moinhos de Vento;Azenha;3;0;0;0;3;0
3823;22;22;0;Moinhos de Vento;Bom Fim;19;0;0;0;19;0
3824;22;22;0;Moinhos de Vento;Centro Histórico;41;1;2;0;41;0
3825;22;22;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
3826;22;22;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3827;22;22;0;Moinhos de Vento;Floresta;16;9;0;0;16;0
3828;22;22;0;Moinhos de Vento;Independência;57;0;23;19;7;50
3829;22;22;0;Moinhos de Vento;Menino Deus;79;2;0;0;79;0
3830;22;22;0;Moinhos de Vento;Moinhos de Vento;68;12;0;0;68;0
3831;22;22;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
3832;22;22;0;Moinhos de Vento;Rio Branco;22;5;0;0;22;0
3833;22;22;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
3834;22;22;0;Moinhos de Vento;Santana;7;0;0;0;7;0
3835;22;22;0;Praia de Belas;Azenha;95;5;39;0;95;0
3836;22;22;0;Praia de Belas;Bom Fim;7;6;0;0;7;0
3837;22;22;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
3838;22;22;0;Praia de Belas;Cidade Baixa;14;7;0;0;14;0
3839;22;22;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
3840;22;22;0;Praia de Belas;Floresta;0;0;0;0;0;0
3841;22;22;0;Praia de Belas;Independência;38;0;0;0;38;0
3842;22;22;0;Praia de Belas;Menino Deus;14;6;0;0;14;0
3843;22;22;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
3844;22;22;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
3845;22;22;0;Praia de Belas;Rio Branco;14;4;0;0;14;0
3846;22;22;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
3847;22;22;0;Praia de Belas;Santana;21;8;0;0;21;0
3848;22;22;0;Rio Branco;Azenha;52;0;0;0;52;0
3849;22;22;0;Rio Branco;Bom Fim;53;0;0;0;53;0
3850;22;22;0;Rio Branco;Centro Histórico;214;13;0;0;214;0
3851;22;22;0;Rio Branco;Cidade Baixa;9;0;9;0;9;0
3852;22;22;0;Rio Branco;Farroupilha;45;0;0;0;45;0
3853;22;22;0;Rio Branco;Floresta;61;10;0;0;61;0
3854;22;22;0;Rio Branco;Independência;0;0;0;0;0;0
3855;22;22;0;Rio Branco;Menino Deus;8;8;0;0;8;0
3856;22;22;0;Rio Branco;Moinhos de Vento;174;18;45;0;174;0
3857;22;22;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
3858;22;22;0;Rio Branco;Rio Branco;155;1;0;0;155;0
3859;22;22;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
3860;22;22;0;Rio Branco;Santana;3;0;0;0;3;0
3861;22;22;0;Santa Cecília;Azenha;13;0;0;0;13;0
3862;22;22;0;Santa Cecília;Bom Fim;9;9;0;0;9;0
3863;22;22;0;Santa Cecília;Centro Histórico;100;6;42;0;100;0
3864;22;22;0;Santa Cecília;Cidade Baixa;2;0;0;0;2;0
3865;22;22;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3866;22;22;0;Santa Cecília;Floresta;2;0;0;0;2;0
3867;22;22;0;Santa Cecília;Independência;48;7;0;0;48;0
3868;22;22;0;Santa Cecília;Menino Deus;22;10;0;0;22;0
3869;22;22;0;Santa Cecília;Moinhos de Vento;61;0;0;0;61;0
3870;22;22;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3871;22;22;0;Santa Cecília;Rio Branco;45;1;0;0;45;0
3872;22;22;0;Santa Cecília;Santa Cecília;66;12;0;0;66;0
3873;22;22;0;Santa Cecília;Santana;115;11;0;0;115;0
3874;22;22;0;Santana;Azenha;209;25;0;0;209;0
3875;22;22;0;Santana;Bom Fim;0;0;0;0;0;0
3876;22;22;0;Santana;Centro Histórico;9;8;0;0;9;0
3877;22;22;0;Santana;Cidade Baixa;8;0;7;0;8;0
3878;22;22;0;Santana;Farroupilha;0;0;0;0;0;0
3879;22;22;0;Santana;Floresta;0;0;0;0;0;0
3880;22;22;0;Santana;Independência;7;7;0;0;7;0
3881;22;22;0;Santana;Menino Deus;22;15;6;0;22;0
3882;22;22;0;Santana;Moinhos de Vento;8;2;0;0;8;0
3883;22;22;0;Santana;Praia de Belas;7;7;0;0;7;0
3884;22;22;0;Santana;Rio Branco;50;6;0;0;50;0
3885;22;22;0;Santana;Santa Cecília;92;7;42;0;92;0
3886;22;22;0;Santana;Santana;440;80;1;0;440;0
3887;23;23;0;Azenha;Azenha;219;0;111;48;0;219
3888;23;23;0;Azenha;Bom Fim;121;0;62;28;0;121
3889;23;23;0;Azenha;Centro Histórico;419;0;217;92;0;419
3890;23;23;0;Azenha;Cidade Baixa;582;0;269;137;0;582
3891;23;23;0;Azenha;Farroupilha;70;0;33;28;0;70
3892;23;23;0;Azenha;Floresta;26;0;11;9;0;26
3893;23;23;0;Azenha;Independência;13;0;5;5;0;13
3894;23;23;0;Azenha;Menino Deus;738;0;382;230;0;738
3895;23;23;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
3896;23;23;0;Azenha;Praia de Belas;41;0;20;8;0;41
3897;23;23;0;Azenha;Rio Branco;13;0;7;5;0;13
3898;23;23;0;Azenha;Santa Cecília;20;0;9;7;0;20
3899;23;23;0;Azenha;Santana;420;0;218;127;0;420
3900;23;23;0;Bom Fim;Azenha;101;0;61;21;0;101
3901;23;23;0;Bom Fim;Bom Fim;526;0;228;148;0;526
3902;23;23;0;Bom Fim;Centro Histórico;635;0;338;139;0;635
3903;23;23;0;Bom Fim;Cidade Baixa;87;0;36;26;0;87
3904;23;23;0;Bom Fim;Farroupilha;48;0;23;16;0;48
3905;23;23;0;Bom Fim;Floresta;59;0;32;17;0;59
3906;23;23;0;Bom Fim;Independência;13;0;8;3;0;13
3907;23;23;0;Bom Fim;Menino Deus;189;0;95;59;0;189
3908;23;23;0;Bom Fim;Moinhos de Vento;56;0;21;23;0;56
3909;23;23;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3910;23;23;0;Bom Fim;Rio Branco;1261;0;675;370;0;1261
3911;23;23;0;Bom Fim;Santa Cecília;190;0;100;57;0;190
3912;23;23;0;Bom Fim;Santana;45;0;23;13;0;45
3913;23;23;0;Centro Histórico;Azenha;56;0;28;14;0;56
3914;23;23;0;Centro Histórico;Bom Fim;157;0;77;36;0;157
3915;23;23;0;Centro Histórico;Centro Histórico;272;0;122;52;0;272
3916;23;23;0;Centro Histórico;Cidade Baixa;77;0;42;16;0;77
3917;23;23;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
3918;23;23;0;Centro Histórico;Floresta;92;0;42;21;0;92
3919;23;23;0;Centro Histórico;Independência;125;0;60;34;0;125
3920;23;23;0;Centro Histórico;Menino Deus;188;0;105;45;0;188
3921;23;23;0;Centro Histórico;Moinhos de Vento;60;0;26;18;0;60
3922;23;23;0;Centro Histórico;Praia de Belas;26;0;10;8;0;26
3923;23;23;0;Centro Histórico;Rio Branco;351;0;185;101;0;351
3924;23;23;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
3925;23;23;0;Centro Histórico;Santana;39;0;23;7;0;39
3926;23;23;0;Cidade Baixa;Azenha;115;0;68;26;0;115
3927;23;23;0;Cidade Baixa;Bom Fim;115;0;50;30;0;115
3928;23;23;0;Cidade Baixa;Centro Histórico;1153;0;566;275;0;1153
3929;23;23;0;Cidade Baixa;Cidade Baixa;508;0;253;125;0;508
3930;23;23;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
