;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
2571;15;15;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
2572;15;15;0;Centro Histórico;Santa Cecília;50;0;30;15;0;50
2573;15;15;0;Centro Histórico;Santana;0;0;0;0;0;0
2574;15;15;0;Cidade Baixa;Azenha;0;0;0;0;0;0
2575;15;15;0;Cidade Baixa;Bom Fim;50;0;28;11;0;50
2576;15;15;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
2577;15;15;0;Cidade Baixa;Cidade Baixa;100;0;52;23;0;100
2578;15;15;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
2579;15;15;0;Cidade Baixa;Floresta;0;0;0;0;0;0
2580;15;15;0;Cidade Baixa;Independência;0;0;0;0;0;0
2581;15;15;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
2582;15;15;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
2583;15;15;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
2584;15;15;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
2585;15;15;0;Cidade Baixa;Santa Cecília;50;0;28;11;0;50
2586;15;15;0;Cidade Baixa;Santana;0;0;0;0;0;0
2587;15;15;0;Farroupilha;Azenha;0;0;0;0;0;0
2588;15;15;0;Farroupilha;Bom Fim;0;0;0;0;0;0
2589;15;15;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
2590;15;15;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
2591;15;15;0;Farroupilha;Farroupilha;0;0;0;0;0;0
2592;15;15;0;Farroupilha;Floresta;0;0;0;0;0;0
2593;15;15;0;Farroupilha;Independência;0;0;0;0;0;0
2594;15;15;0;Farroupilha;Menino Deus;0;0;0;0;0;0
2595;15;15;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
2596;15;15;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
2597;15;15;0;Farroupilha;Rio Branco;0;0;0;0;0;0
2598;15;15;0;Farroupilha;Santa Cecília;50;0;36;14;0;50
2599;15;15;0;Farroupilha;Santana;0;0;0;0;0;0
2600;15;15;0;Floresta;Azenha;0;0;0;0;0;0
2601;15;15;0;Floresta;Bom Fim;0;0;0;0;0;0
2602;15;15;0;Floresta;Centro Histórico;50;0;24;18;0;50
2603;15;15;0;Floresta;Cidade Baixa;50;0;32;10;0;50
2604;15;15;0;Floresta;Farroupilha;0;0;0;0;0;0
2605;15;15;0;Floresta;Floresta;50;0;30;11;0;50
2606;15;15;0;Floresta;Independência;0;0;0;0;0;0
2607;15;15;0;Floresta;Menino Deus;0;0;0;0;0;0
2608;15;15;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
2609;15;15;0;Floresta;Praia de Belas;0;0;0;0;0;0
2610;15;15;0;Floresta;Rio Branco;0;0;0;0;0;0
2611;15;15;0;Floresta;Santa Cecília;0;0;0;0;0;0
2612;15;15;0;Floresta;Santana;0;0;0;0;0;0
2613;15;15;0;Independência;Azenha;50;0;28;15;0;50
2614;15;15;0;Independência;Bom Fim;0;0;0;0;0;0
2615;15;15;0;Independência;Centro Histórico;0;0;0;0;0;0
2616;15;15;0;Independência;Cidade Baixa;50;0;25;14;0;50
2617;15;15;0;Independência;Farroupilha;0;0;0;0;0;0
2618;15;15;0;Independência;Floresta;0;0;0;0;0;0
2619;15;15;0;Independência;Independência;0;0;0;0;0;0
2620;15;15;0;Independência;Menino Deus;0;0;0;0;0;0
2621;15;15;0;Independência;Moinhos de Vento;0;0;0;0;0;0
2622;15;15;0;Independência;Praia de Belas;0;0;0;0;0;0
2623;15;15;0;Independência;Rio Branco;0;0;0;0;0;0
2624;15;15;0;Independência;Santa Cecília;0;0;0;0;0;0
2625;15;15;0;Independência;Santana;0;0;0;0;0;0
2626;15;15;0;Menino Deus;Azenha;0;0;0;0;0;0
2627;15;15;0;Menino Deus;Bom Fim;50;0;26;15;0;50
2628;15;15;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
2629;15;15;0;Menino Deus;Cidade Baixa;100;0;55;27;0;100
2630;15;15;0;Menino Deus;Farroupilha;50;0;30;13;0;50
2631;15;15;0;Menino Deus;Floresta;50;0;33;13;0;50
2632;15;15;0;Menino Deus;Independência;0;0;0;0;0;0
2633;15;15;0;Menino Deus;Menino Deus;250;0;152;68;0;250
2634;15;15;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
2635;15;15;0;Menino Deus;Praia de Belas;0;0;0;0;0;0
2636;15;15;0;Menino Deus;Rio Branco;0;0;0;0;0;0
2637;15;15;0;Menino Deus;Santa Cecília;150;0;78;52;0;150
2638;15;15;0;Menino Deus;Santana;0;0;0;0;0;0
2639;15;15;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
2640;15;15;0;Moinhos de Vento;Bom Fim;50;0;24;20;0;50
2641;15;15;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
2642;15;15;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
2643;15;15;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2644;15;15;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
2645;15;15;0;Moinhos de Vento;Independência;0;0;0;0;0;0
2646;15;15;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
2647;15;15;0;Moinhos de Vento;Moinhos de Vento;150;0;80;53;0;150
2648;15;15;0;Moinhos de Vento;Praia de Belas;50;0;23;19;0;50
2649;15;15;0;Moinhos de Vento;Rio Branco;50;0;28;14;0;50
2650;15;15;0;Moinhos de Vento;Santa Cecília;50;0;19;22;0;50
2651;15;15;0;Moinhos de Vento;Santana;0;0;0;0;0;0
2652;15;15;0;Praia de Belas;Azenha;0;0;0;0;0;0
2653;15;15;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
2654;15;15;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
2655;15;15;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
2656;15;15;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2657;15;15;0;Praia de Belas;Floresta;0;0;0;0;0;0
2658;15;15;0;Praia de Belas;Independência;0;0;0;0;0;0
2659;15;15;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
2660;15;15;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
2661;15;15;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
2662;15;15;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
2663;15;15;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
2664;15;15;0;Praia de Belas;Santana;0;0;0;0;0;0
2665;15;15;0;Rio Branco;Azenha;0;0;0;0;0;0
2666;15;15;0;Rio Branco;Bom Fim;0;0;0;0;0;0
2667;15;15;0;Rio Branco;Centro Histórico;50;0;27;12;0;50
2668;15;15;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
2669;15;15;0;Rio Branco;Farroupilha;0;0;0;0;0;0
2670;15;15;0;Rio Branco;Floresta;0;0;0;0;0;0
2671;15;15;0;Rio Branco;Independência;100;0;58;24;0;100
2672;15;15;0;Rio Branco;Menino Deus;50;0;29;15;0;50
2673;15;15;0;Rio Branco;Moinhos de Vento;50;0;22;21;0;50
2674;15;15;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
2675;15;15;0;Rio Branco;Rio Branco;50;0;29;13;0;50
2676;15;15;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
2677;15;15;0;Rio Branco;Santana;0;0;0;0;0;0
2678;15;15;0;Santa Cecília;Azenha;0;0;0;0;0;0
2679;15;15;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
2680;15;15;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
2681;15;15;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
2682;15;15;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
2683;15;15;0;Santa Cecília;Floresta;0;0;0;0;0;0
2684;15;15;0;Santa Cecília;Independência;0;0;0;0;0;0
2685;15;15;0;Santa Cecília;Menino Deus;50;0;29;15;0;50
2686;15;15;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
2687;15;15;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
2688;15;15;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
2689;15;15;0;Santa Cecília;Santa Cecília;0;0;0;0;0;0
2690;15;15;0;Santa Cecília;Santana;0;0;0;0;0;0
2691;15;15;0;Santana;Azenha;50;0;29;17;0;50
2692;15;15;0;Santana;Bom Fim;0;0;0;0;0;0
2693;15;15;0;Santana;Centro Histórico;0;0;0;0;0;0
2694;15;15;0;Santana;Cidade Baixa;0;0;0;0;0;0
2695;15;15;0;Santana;Farroupilha;0;0;0;0;0;0
2696;15;15;0;Santana;Floresta;100;0;63;30;0;100
2697;15;15;0;Santana;Independência;50;0;24;20;0;50
2698;15;15;0;Santana;Menino Deus;0;0;0;0;0;0
2699;15;15;0;Santana;Moinhos de Vento;0;0;0;0;0;0
2700;15;15;0;Santana;Praia de Belas;0;0;0;0;0;0
2701;15;15;0;Santana;Rio Branco;0;0;0;0;0;0
2702;15;15;0;Santana;Santa Cecília;0;0;0;0;0;0
2703;15;15;0;Santana;Santana;100;0;52;34;0;100
2704;16;16;0;Azenha;Azenha;200;0;109;55;0;200
2705;16;16;0;Azenha;Bom Fim;50;0;22;18;0;50
2706;16;16;0;Azenha;Centro Histórico;242;0;122;55;0;242
2707;16;16;0;Azenha;Cidade Baixa;229;0;113;50;0;229
2708;16;16;0;Azenha;Farroupilha;116;0;65;32;0;116
2709;16;16;0;Azenha;Floresta;100;0;66;21;0;100
2710;16;16;0;Azenha;Independência;22;0;10;9;0;22
2711;16;16;0;Azenha;Menino Deus;260;0;144;66;0;260
2712;16;16;0;Azenha;Moinhos de Vento;64;0;34;22;0;64
2713;16;16;0;Azenha;Praia de Belas;12;0;5;3;0;12
2714;16;16;0;Azenha;Rio Branco;32;0;23;6;0;32
2715;16;16;0;Azenha;Santa Cecília;143;0;76;43;0;143
2716;16;16;0;Azenha;Santana;246;0;117;84;0;246
2717;16;16;0;Bom Fim;Azenha;51;0;25;12;0;51
2718;16;16;0;Bom Fim;Bom Fim;284;0;133;80;0;284
2719;16;16;0;Bom Fim;Centro Histórico;140;0;62;36;0;140
2720;16;16;0;Bom Fim;Cidade Baixa;42;0;26;13;0;42
2721;16;16;0;Bom Fim;Farroupilha;106;0;56;23;0;106
2722;16;16;0;Bom Fim;Floresta;40;0;26;9;0;40
2723;16;16;0;Bom Fim;Independência;113;0;56;31;0;113
2724;16;16;0;Bom Fim;Menino Deus;88;0;47;25;0;88
2725;16;16;0;Bom Fim;Moinhos de Vento;111;0;52;35;0;111
2726;16;16;0;Bom Fim;Praia de Belas;10;0;5;1;0;10
2727;16;16;0;Bom Fim;Rio Branco;414;0;216;123;0;414
2728;16;16;0;Bom Fim;Santa Cecília;180;0;83;42;0;180
2729;16;16;0;Bom Fim;Santana;28;0;14;9;0;28
2730;16;16;0;Centro Histórico;Azenha;274;0;146;76;0;274
2731;16;16;0;Centro Histórico;Bom Fim;78;0;42;23;0;78
2732;16;16;0;Centro Histórico;Centro Histórico;124;0;64;28;0;124
2733;16;16;0;Centro Histórico;Cidade Baixa;88;0;53;19;0;88
2734;16;16;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
2735;16;16;0;Centro Histórico;Floresta;144;0;76;34;0;144
2736;16;16;0;Centro Histórico;Independência;332;0;172;104;0;332
2737;16;16;0;Centro Histórico;Menino Deus;141;0;76;37;0;141
2738;16;16;0;Centro Histórico;Moinhos de Vento;65;0;40;18;0;65
2739;16;16;0;Centro Histórico;Praia de Belas;156;0;93;31;0;156
2740;16;16;0;Centro Histórico;Rio Branco;96;0;45;34;0;96
2741;16;16;0;Centro Histórico;Santa Cecília;120;0;73;26;0;120
2742;16;16;0;Centro Histórico;Santana;88;0;49;23;0;88
2743;16;16;0;Cidade Baixa;Azenha;59;0;36;12;0;59
2744;16;16;0;Cidade Baixa;Bom Fim;35;0;17;13;0;35
2745;16;16;0;Cidade Baixa;Centro Histórico;138;0;68;42;0;138
2746;16;16;0;Cidade Baixa;Cidade Baixa;196;0;106;40;0;196
2747;16;16;0;Cidade Baixa;Farroupilha;50;0;30;12;0;50
2748;16;16;0;Cidade Baixa;Floresta;72;0;46;14;0;72
2749;16;16;0;Cidade Baixa;Independência;90;0;34;31;0;90
2750;16;16;0;Cidade Baixa;Menino Deus;206;0;112;49;0;206
2751;16;16;0;Cidade Baixa;Moinhos de Vento;44;0;21;17;0;44
2752;16;16;0;Cidade Baixa;Praia de Belas;12;0;8;1;0;12
2753;16;16;0;Cidade Baixa;Rio Branco;82;0;46;18;0;82
2754;16;16;0;Cidade Baixa;Santa Cecília;38;0;23;12;0;38
2755;16;16;0;Cidade Baixa;Santana;35;0;15;12;0;35
2756;16;16;0;Farroupilha;Azenha;27;0;10;12;0;27
2757;16;16;0;Farroupilha;Bom Fim;103;0;51;28;0;103
2758;16;16;0;Farroupilha;Centro Histórico;87;0;45;25;0;87
2759;16;16;0;Farroupilha;Cidade Baixa;158;0;90;28;0;158
2760;16;16;0;Farroupilha;Farroupilha;8;0;3;3;0;8
2761;16;16;0;Farroupilha;Floresta;50;0;22;13;0;50
2762;16;16;0;Farroupilha;Independência;26;0;12;5;0;26
2763;16;16;0;Farroupilha;Menino Deus;460;0;222;143;0;460
2764;16;16;0;Farroupilha;Moinhos de Vento;30;0;18;8;0;30
2765;16;16;0;Farroupilha;Praia de Belas;51;0;29;13;0;51
2766;16;16;0;Farroupilha;Rio Branco;76;0;52;14;0;76
2767;16;16;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
2768;16;16;0;Farroupilha;Santana;16;0;8;4;0;16
2769;16;16;0;Floresta;Azenha;16;0;13;1;0;16
2770;16;16;0;Floresta;Bom Fim;33;0;10;12;0;33
2771;16;16;0;Floresta;Centro Histórico;257;0;147;58;0;257
2772;16;16;0;Floresta;Cidade Baixa;64;0;32;12;0;64
2773;16;16;0;Floresta;Farroupilha;0;0;0;0;0;0
2774;16;16;0;Floresta;Floresta;212;0;115;58;0;212
2775;16;16;0;Floresta;Independência;26;0;14;3;0;26
2776;16;16;0;Floresta;Menino Deus;35;0;19;10;0;35
2777;16;16;0;Floresta;Moinhos de Vento;208;0;116;52;0;208
2778;16;16;0;Floresta;Praia de Belas;50;0;23;20;0;50
2779;16;16;0;Floresta;Rio Branco;43;0;20;16;0;43
2780;16;16;0;Floresta;Santa Cecília;6;0;4;0;0;6
2781;16;16;0;Floresta;Santana;149;0;84;41;0;149
2782;16;16;0;Independência;Azenha;32;0;15;10;0;32
2783;16;16;0;Independência;Bom Fim;212;0;96;58;0;212
2784;16;16;0;Independência;Centro Histórico;138;0;79;27;0;138
2785;16;16;0;Independência;Cidade Baixa;103;0;45;34;0;103
2786;16;16;0;Independência;Farroupilha;14;0;3;7;0;14
2787;16;16;0;Independência;Floresta;69;0;28;23;0;69
2788;16;16;0;Independência;Independência;230;0;119;75;0;230
2789;16;16;0;Independência;Menino Deus;122;0;61;36;0;122
2790;16;16;0;Independência;Moinhos de Vento;82;0;36;33;0;82
2791;16;16;0;Independência;Praia de Belas;30;0;14;6;0;30
2792;16;16;0;Independência;Rio Branco;220;0;131;52;0;220
2793;16;16;0;Independência;Santa Cecília;30;0;20;7;0;30
2794;16;16;0;Independência;Santana;132;0;63;34;0;132
2795;16;16;0;Menino Deus;Azenha;96;0;50;30;0;96
2796;16;16;0;Menino Deus;Bom Fim;62;0;22;22;0;62
2797;16;16;0;Menino Deus;Centro Histórico;122;0;66;24;0;122
2798;16;16;0;Menino Deus;Cidade Baixa;230;0;119;54;0;230
2799;16;16;0;Menino Deus;Farroupilha;100;0;57;31;0;100
2800;16;16;0;Menino Deus;Floresta;45;0;23;9;0;45
2801;16;16;0;Menino Deus;Independência;6;0;2;3;0;6
2802;16;16;0;Menino Deus;Menino Deus;940;0;510;245;0;940
2803;16;16;0;Menino Deus;Moinhos de Vento;28;0;14;8;0;28
2804;16;16;0;Menino Deus;Praia de Belas;108;0;66;34;0;108
2805;16;16;0;Menino Deus;Rio Branco;62;0;36;20;0;62
2806;16;16;0;Menino Deus;Santa Cecília;66;0;39;20;0;66
2807;16;16;0;Menino Deus;Santana;70;0;39;21;0;70
2808;16;16;0;Moinhos de Vento;Azenha;40;0;20;10;0;40
2809;16;16;0;Moinhos de Vento;Bom Fim;80;0;38;28;0;80
2810;16;16;0;Moinhos de Vento;Centro Histórico;102;0;58;17;0;102
2811;16;16;0;Moinhos de Vento;Cidade Baixa;85;0;39;29;0;85
2812;16;16;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2813;16;16;0;Moinhos de Vento;Floresta;227;0;126;64;0;227
2814;16;16;0;Moinhos de Vento;Independência;16;0;6;6;0;16
2815;16;16;0;Moinhos de Vento;Menino Deus;98;0;57;30;0;98
2816;16;16;0;Moinhos de Vento;Moinhos de Vento;295;0;143;101;0;295
2817;16;16;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
2818;16;16;0;Moinhos de Vento;Rio Branco;92;0;53;24;0;92
2819;16;16;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
2820;16;16;0;Moinhos de Vento;Santana;16;0;8;7;0;16
2821;16;16;0;Praia de Belas;Azenha;18;0;10;2;0;18
2822;16;16;0;Praia de Belas;Bom Fim;38;0;18;10;0;38
2823;16;16;0;Praia de Belas;Centro Histórico;250;0;123;56;0;250
2824;16;16;0;Praia de Belas;Cidade Baixa;45;0;22;14;0;45
2825;16;16;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2826;16;16;0;Praia de Belas;Floresta;48;0;21;14;0;48
2827;16;16;0;Praia de Belas;Independência;43;0;21;12;0;43
2828;16;16;0;Praia de Belas;Menino Deus;188;0;107;41;0;188
2829;16;16;0;Praia de Belas;Moinhos de Vento;66;0;38;20;0;66
2830;16;16;0;Praia de Belas;Praia de Belas;16;0;7;5;0;16
2831;16;16;0;Praia de Belas;Rio Branco;85;0;44;22;0;85
2832;16;16;0;Praia de Belas;Santa Cecília;10;0;8;2;0;10
2833;16;16;0;Praia de Belas;Santana;116;0;55;32;0;116
2834;16;16;0;Rio Branco;Azenha;67;0;32;19;0;67
2835;16;16;0;Rio Branco;Bom Fim;201;0;112;59;0;201
2836;16;16;0;Rio Branco;Centro Histórico;48;0;24;13;0;48
2837;16;16;0;Rio Branco;Cidade Baixa;116;0;55;37;0;116
2838;16;16;0;Rio Branco;Farroupilha;6;0;1;5;0;6
2839;16;16;0;Rio Branco;Floresta;33;0;14;9;0;33
2840;16;16;0;Rio Branco;Independência;87;0;44;25;0;87
2841;16;16;0;Rio Branco;Menino Deus;138;0;73;37;0;138
2842;16;16;0;Rio Branco;Moinhos de Vento;69;0;32;27;0;69
2843;16;16;0;Rio Branco;Praia de Belas;6;0;4;2;0;6
2844;16;16;0;Rio Branco;Rio Branco;92;0;54;24;0;92
2845;16;16;0;Rio Branco;Santa Cecília;50;0;23;18;0;50
2846;16;16;0;Rio Branco;Santana;66;0;39;12;0;66
2847;16;16;0;Santa Cecília;Azenha;24;0;14;6;0;24
2848;16;16;0;Santa Cecília;Bom Fim;35;0;17;5;0;35
2849;16;16;0;Santa Cecília;Centro Histórico;122;0;62;33;0;122
2850;16;16;0;Santa Cecília;Cidade Baixa;53;0;32;9;0;53
2851;16;16;0;Santa Cecília;Farroupilha;10;0;7;3;0;10
2852;16;16;0;Santa Cecília;Floresta;18;0;7;4;0;18
2853;16;16;0;Santa Cecília;Independência;14;0;6;7;0;14
2854;16;16;0;Santa Cecília;Menino Deus;231;0;120;69;0;231
2855;16;16;0;Santa Cecília;Moinhos de Vento;38;0;19;16;0;38
2856;16;16;0;Santa Cecília;Praia de Belas;18;0;12;3;0;18
2857;16;16;0;Santa Cecília;Rio Branco;131;0;70;42;0;131
2858;16;16;0;Santa Cecília;Santa Cecília;164;0;89;47;0;164
2859;16;16;0;Santa Cecília;Santana;150;0;88;45;0;150
2860;16;16;0;Santana;Azenha;171;0;107;46;0;171
2861;16;16;0;Santana;Bom Fim;42;0;16;16;0;42
2862;16;16;0;Santana;Centro Histórico;56;0;29;9;0;56
2863;16;16;0;Santana;Cidade Baixa;43;0;26;3;0;43
2864;16;16;0;Santana;Farroupilha;50;0;26;19;0;50
2865;16;16;0;Santana;Floresta;19;0;9;7;0;19
2866;16;16;0;Santana;Independência;166;0;88;50;0;166
2867;16;16;0;Santana;Menino Deus;38;0;25;8;0;38
2868;16;16;0;Santana;Moinhos de Vento;8;0;5;2;0;8
2869;16;16;0;Santana;Praia de Belas;50;0;29;17;0;50
2870;16;16;0;Santana;Rio Branco;200;0;115;57;0;200
2871;16;16;0;Santana;Santa Cecília;70;0;43;22;0;70
2872;16;16;0;Santana;Santana;718;0;392;201;0;718
2873;17;17;0;Azenha;Azenha;217;24;61;37;117;100
2874;17;17;0;Azenha;Bom Fim;55;9;43;0;55;0
2875;17;17;0;Azenha;Centro Histórico;147;51;0;0;147;0
2876;17;17;0;Azenha;Cidade Baixa;104;42;7;0;104;0
2877;17;17;0;Azenha;Farroupilha;150;0;82;47;0;150
2878;17;17;0;Azenha;Floresta;0;0;0;0;0;0
2879;17;17;0;Azenha;Independência;0;0;0;0;0;0
2880;17;17;0;Azenha;Menino Deus;357;70;55;28;257;100
2881;17;17;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
2882;17;17;0;Azenha;Praia de Belas;0;0;0;0;0;0
2883;17;17;0;Azenha;Rio Branco;91;5;0;0;91;0
2884;17;17;0;Azenha;Santa Cecília;42;0;0;0;42;0
2885;17;17;0;Azenha;Santana;405;110;70;13;355;50
2886;17;17;0;Bom Fim;Azenha;12;5;0;0;12;0
2887;17;17;0;Bom Fim;Bom Fim;197;8;30;7;147;50
2888;17;17;0;Bom Fim;Centro Histórico;6;6;0;0;6;0
2889;17;17;0;Bom Fim;Cidade Baixa;62;0;24;19;12;50
2890;17;17;0;Bom Fim;Farroupilha;0;0;0;0;0;0
2891;17;17;0;Bom Fim;Floresta;12;8;0;0;12;0
2892;17;17;0;Bom Fim;Independência;0;0;0;0;0;0
2893;17;17;0;Bom Fim;Menino Deus;141;0;20;18;91;50
2894;17;17;0;Bom Fim;Moinhos de Vento;104;51;0;0;104;0
2895;17;17;0;Bom Fim;Praia de Belas;50;0;25;11;0;50
2896;17;17;0;Bom Fim;Rio Branco;55;0;0;0;55;0
2897;17;17;0;Bom Fim;Santa Cecília;85;0;0;0;85;0
2898;17;17;0;Bom Fim;Santana;178;60;89;0;178;0
2899;17;17;0;Centro Histórico;Azenha;100;0;58;20;0;100
2900;17;17;0;Centro Histórico;Bom Fim;147;42;30;6;97;50
2901;17;17;0;Centro Histórico;Centro Histórico;1933;619;7;0;1933;0
2902;17;17;0;Centro Histórico;Cidade Baixa;49;42;0;0;49;0
2903;17;17;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
2904;17;17;0;Centro Histórico;Floresta;42;0;0;0;42;0
2905;17;17;0;Centro Histórico;Independência;75;11;34;6;25;50
2906;17;17;0;Centro Histórico;Menino Deus;147;41;29;10;97;50
2907;17;17;0;Centro Histórico;Moinhos de Vento;42;0;0;0;42;0
2908;17;17;0;Centro Histórico;Praia de Belas;150;0;84;37;0;150
2909;17;17;0;Centro Histórico;Rio Branco;91;50;41;0;91;0
2910;17;17;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
2911;17;17;0;Centro Histórico;Santana;219;127;7;0;219;0
2912;17;17;0;Cidade Baixa;Azenha;50;0;24;20;0;50
2913;17;17;0;Cidade Baixa;Bom Fim;55;6;0;0;55;0
2914;17;17;0;Cidade Baixa;Centro Histórico;939;406;43;0;939;0
2915;17;17;0;Cidade Baixa;Cidade Baixa;815;203;89;35;665;150
2916;17;17;0;Cidade Baixa;Farroupilha;142;42;58;24;42;100
2917;17;17;0;Cidade Baixa;Floresta;176;91;43;0;176;0
2918;17;17;0;Cidade Baixa;Independência;190;41;27;13;140;50
2919;17;17;0;Cidade Baixa;Menino Deus;215;105;26;14;165;50
2920;17;17;0;Cidade Baixa;Moinhos de Vento;62;54;0;0;62;0
2921;17;17;0;Cidade Baixa;Praia de Belas;140;0;47;0;140;0
2922;17;17;0;Cidade Baixa;Rio Branco;55;48;0;0;55;0
2923;17;17;0;Cidade Baixa;Santa Cecília;42;42;0;0;42;0
2924;17;17;0;Cidade Baixa;Santana;0;0;0;0;0;0
2925;17;17;0;Farroupilha;Azenha;6;0;0;0;6;0
2926;17;17;0;Farroupilha;Bom Fim;104;42;6;0;104;0
2927;17;17;0;Farroupilha;Centro Histórico;238;61;0;0;238;0
2928;17;17;0;Farroupilha;Cidade Baixa;593;65;11;0;593;0
2929;17;17;0;Farroupilha;Farroupilha;41;0;0;0;41;0
2930;17;17;0;Farroupilha;Floresta;134;89;0;0;134;0
2931;17;17;0;Farroupilha;Independência;42;42;0;0;42;0
2932;17;17;0;Farroupilha;Menino Deus;134;93;0;0;134;0
2933;17;17;0;Farroupilha;Moinhos de Vento;62;49;0;0;62;0
2934;17;17;0;Farroupilha;Praia de Belas;6;6;0;0;6;0
2935;17;17;0;Farroupilha;Rio Branco;362;125;75;17;312;50
2936;17;17;0;Farroupilha;Santa Cecília;127;83;0;0;127;0
2937;17;17;0;Farroupilha;Santana;263;230;0;0;263;0
2938;17;17;0;Floresta;Azenha;127;86;0;0;127;0
2939;17;17;0;Floresta;Bom Fim;49;0;0;0;49;0
2940;17;17;0;Floresta;Centro Histórico;686;265;0;0;686;0
2941;17;17;0;Floresta;Cidade Baixa;6;0;6;0;6;0
2942;17;17;0;Floresta;Farroupilha;0;0;0;0;0;0
2943;17;17;0;Floresta;Floresta;221;154;0;0;221;0
2944;17;17;0;Floresta;Independência;140;45;0;0;140;0
2945;17;17;0;Floresta;Menino Deus;85;46;0;0;85;0
2946;17;17;0;Floresta;Moinhos de Vento;55;12;0;0;55;0
2947;17;17;0;Floresta;Praia de Belas;0;0;0;0;0;0
2948;17;17;0;Floresta;Rio Branco;147;100;0;0;147;0
2949;17;17;0;Floresta;Santa Cecília;0;0;0;0;0;0
2950;17;17;0;Floresta;Santana;267;135;0;0;267;0
2951;17;17;0;Independência;Azenha;49;41;0;0;49;0
2952;17;17;0;Independência;Bom Fim;19;9;0;0;19;0
2953;17;17;0;Independência;Centro Histórico;203;57;24;16;153;50
2954;17;17;0;Independência;Cidade Baixa;153;48;0;0;153;0
2955;17;17;0;Independência;Farroupilha;50;0;23;15;0;50
2956;17;17;0;Independência;Floresta;215;22;76;21;165;50
2957;17;17;0;Independência;Independência;140;14;0;0;140;0
2958;17;17;0;Independência;Menino Deus;49;5;44;0;49;0
2959;17;17;0;Independência;Moinhos de Vento;12;6;0;0;12;0
2960;17;17;0;Independência;Praia de Belas;0;0;0;0;0;0
2961;17;17;0;Independência;Rio Branco;202;101;0;0;202;0
2962;17;17;0;Independência;Santa Cecília;6;0;0;0;6;0
2963;17;17;0;Independência;Santana;97;49;0;0;97;0
2964;17;17;0;Menino Deus;Azenha;195;145;0;0;195;0
2965;17;17;0;Menino Deus;Bom Fim;91;43;0;0;91;0
2966;17;17;0;Menino Deus;Centro Histórico;197;55;32;11;147;50
2967;17;17;0;Menino Deus;Cidade Baixa;62;46;0;0;62;0
2968;17;17;0;Menino Deus;Farroupilha;99;8;25;15;49;50
2969;17;17;0;Menino Deus;Floresta;192;42;82;44;42;150
2970;17;17;0;Menino Deus;Independência;85;43;0;0;85;0
2971;17;17;0;Menino Deus;Menino Deus;1116;393;108;58;916;200
2972;17;17;0;Menino Deus;Moinhos de Vento;42;42;0;0;42;0
