Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
3380;20;1079596;1;0;329754;0;0;0;0;
3381;21;1079596;1;0;329754;0;0;0;0;
3382;22;1079596;1;0;329754;0;0;0;0;
3383;23;1079596;1;0;329754;0;0;0;0;
3384;0;1079596;1;0;329754;0;0;0;0;
3385;1;1079596;1;0;329754;0;0;0;0;
3386;2;1079596;1;0;329754;0;0;0;0;
3387;3;1079596;1;0;329754;0;0;0;0;
3388;4;1079596;1;0;329754;0;0;0;0;
3389;5;1079596;1;0;329754;0;0;0;0;
3390;6;1079596;1;0;329754;0;0;0;0;
3391;7;1079596;1;0;329754;0;0;0;0;
3392;8;1079596;1;0;329754;0;0;0;0;
3393;9;1079596;1;0;329754;0;0;0;0;
3394;10;1079596;1;0;329754;0;0;0;0;
3395;11;1079596;1;0;329754;0;0;0;0;
3396;12;1079596;1;0;329754;0;0;0;0;
3397;13;1079596;1;0;329754;0;0;0;0;
3398;14;1079596;1;0;329754;0;0;0;0;
3399;15;1079596;1;0;329754;0;0;0;0;
3400;16;1079596;1;0;329754;0;0;0;0;
3401;17;1079596;1;0;329754;0;0;0;0;
3402;18;1079596;1;0;329754;0;0;0;0;
3403;19;1079596;1;0;329754;0;0;0;0;
3404;20;1079596;1;0;329754;0;0;0;0;
3405;21;1079596;1;0;329754;0;0;0;0;
3406;22;1079596;1;0;329754;0;0;0;0;
3407;23;1079596;1;0;329754;0;0;0;0;
3408;0;1079596;1;0;329754;0;0;0;0;
3409;1;1079596;1;0;329754;0;0;0;0;
3410;2;1079596;1;0;329754;0;0;0;0;
3411;3;1079596;1;0;329754;0;0;0;0;
3412;4;1079596;1;0;329754;0;0;0;0;
3413;5;1079596;1;0;329754;0;0;0;0;
3414;6;1079596;1;0;329754;0;0;0;0;
3415;7;1079596;1;0;329754;0;0;0;0;
3416;8;1079596;1;0;329754;0;0;0;0;
3417;9;1079596;1;0;329754;0;0;0;0;
3418;10;1079596;1;0;329754;0;0;0;0;
3419;11;1079596;1;0;329754;0;0;0;0;
3420;12;1079596;1;0;329754;0;0;0;0;
3421;13;1079596;1;0;329754;0;0;0;0;
3422;14;1079596;1;0;329754;0;0;0;0;
3423;15;1079596;1;0;329754;0;0;0;0;
3424;16;1079596;1;0;329754;0;0;0;0;
3425;17;1079596;1;0;329754;0;0;0;0;
3426;18;1079596;1;0;329754;0;0;0;0;
3427;19;1079596;1;0;329754;0;0;0;0;
3428;20;1079596;1;0;329754;0;0;0;0;
3429;21;1079596;1;0;329754;0;0;0;0;
3430;22;1079596;1;0;329754;0;0;0;0;
3431;23;1079596;1;0;329754;0;0;0;0;
3432;0;1079596;1;0;329754;0;0;0;0;
3433;1;1079596;1;0;329754;0;0;0;0;
3434;2;1079596;1;0;329754;0;0;0;0;
3435;3;1079596;1;0;329754;0;0;0;0;
3436;4;1079596;1;0;329754;0;0;0;0;
3437;5;1079596;1;0;329754;0;0;0;0;
3438;6;1079596;1;0;329754;0;0;0;0;
3439;7;1079596;1;0;329754;0;0;0;0;
3440;8;1079596;1;0;329754;0;0;0;0;
3441;9;1079596;1;0;329754;0;0;0;0;
3442;10;1079596;1;0;329754;0;0;0;0;
3443;11;1079596;1;0;329754;0;0;0;0;
3444;12;1079596;1;0;329754;0;0;0;0;
3445;13;1079596;1;0;329754;0;0;0;0;
3446;14;1079596;1;0;329754;0;0;0;0;
3447;15;1079596;1;0;329754;0;0;0;0;
3448;16;1079596;1;0;329754;0;0;0;0;
3449;17;1079596;1;0;329754;0;0;0;0;
3450;18;1079596;1;0;329754;0;0;0;0;
3451;19;1079596;1;0;329754;0;0;0;0;
3452;20;1079596;1;0;329754;0;0;0;0;
3453;21;1079596;1;0;329754;0;0;0;0;
3454;22;1079596;1;0;329754;0;0;0;0;
3455;23;1079596;1;0;329754;0;0;0;0;
3456;0;1079596;1;0;329754;0;0;0;0;
3457;1;1079596;1;0;329754;0;0;0;0;
3458;2;1079596;1;0;329754;0;0;0;0;
3459;3;1079596;1;0;329754;0;0;0;0;
3460;4;1079596;1;0;329754;0;0;0;0;
3461;5;1079596;1;0;329754;0;0;0;0;
3462;6;1079596;1;0;329754;0;0;0;0;
3463;7;1079596;1;0;329754;0;0;0;0;
3464;8;1079596;1;0;329754;0;0;0;0;
3465;9;1079596;1;0;329754;0;0;0;0;
3466;10;1079596;1;0;329754;0;0;0;0;
3467;11;1079596;1;0;329754;0;0;0;0;
3468;12;1079596;1;0;329754;0;0;0;0;
3469;13;1079596;1;0;329754;0;0;0;0;
3470;14;1079596;1;0;329754;0;0;0;0;
3471;15;1079596;1;0;329754;0;0;0;0;
3472;16;1079596;1;0;329754;0;0;0;0;
3473;17;1079596;1;0;329754;0;0;0;0;
3474;18;1079596;1;0;329754;0;0;0;0;
3475;19;1079596;1;0;329754;0;0;0;0;
3476;20;1079596;1;0;329754;0;0;0;0;
3477;21;1079596;1;0;329754;0;0;0;0;
3478;22;1079596;1;0;329754;0;0;0;0;
3479;23;1079596;1;0;329754;0;0;0;0;
3480;0;1079596;1;0;329754;0;0;0;0;
3481;1;1079596;1;0;329754;0;0;0;0;
3482;2;1079596;1;0;329754;0;0;0;0;
3483;3;1079596;1;0;329754;0;0;0;0;
3484;4;1079596;1;0;329754;0;0;0;0;
3485;5;1079596;1;0;329754;0;0;0;0;
3486;6;1079596;1;0;329754;0;0;0;0;
3487;7;1079596;1;0;329754;0;0;0;0;
3488;8;1079596;1;0;329754;0;0;0;0;
3489;9;1079596;1;0;329754;0;0;0;0;
3490;10;1079596;1;0;329754;0;0;0;0;
3491;11;1079596;1;0;329754;0;0;0;0;
3492;12;1079596;1;0;329754;0;0;0;0;
3493;13;1079596;1;0;329754;0;0;0;0;
3494;14;1079596;1;0;329754;0;0;0;0;
3495;15;1079596;1;0;329754;0;0;0;0;
3496;16;1079596;1;0;329754;0;0;0;0;
3497;17;1079596;1;0;329754;0;0;0;0;
3498;18;1079596;1;0;329754;0;0;0;0;
3499;19;1079596;1;0;329754;0;0;0;0;
3500;20;1079596;1;0;329754;0;0;0;0;
3501;21;1079596;1;0;329754;0;0;0;0;
3502;22;1079596;1;0;329754;0;0;0;0;
3503;23;1079596;1;0;329754;0;0;0;0;
3504;0;1079596;1;0;329754;0;0;0;0;
3505;1;1079596;1;0;329754;0;0;0;0;
3506;2;1079596;1;0;329754;0;0;0;0;
3507;3;1079596;1;0;329754;0;0;0;0;
3508;4;1079596;1;0;329754;0;0;0;0;
3509;5;1079596;1;0;329754;0;0;0;0;
3510;6;1079596;1;0;329754;0;0;0;0;
3511;7;1079596;1;0;329754;0;0;0;0;
3512;8;1079596;1;0;329754;0;0;0;0;
3513;9;1079596;1;0;329754;0;0;0;0;
3514;10;1079596;1;0;329754;0;0;0;0;
3515;11;1079596;1;0;329754;0;0;0;0;
3516;12;1079596;1;0;329754;0;0;0;0;
3517;13;1079596;1;0;329754;0;0;0;0;
3518;14;1079596;1;0;329754;0;0;0;0;
3519;15;1079596;1;0;329754;0;0;0;0;
3520;16;1079596;1;0;329754;0;0;0;0;
3521;17;1079596;1;0;329754;0;0;0;0;
3522;18;1079596;1;0;329754;0;0;0;0;
3523;19;1079596;1;0;329754;0;0;0;0;
3524;20;1079596;1;0;329754;0;0;0;0;
3525;21;1079596;1;0;329754;0;0;0;0;
3526;22;1079596;1;0;329754;0;0;0;0;
3527;23;1079596;1;0;329754;0;0;0;0;
3528;0;1079596;1;0;329754;0;0;0;0;
3529;1;1079596;1;0;329754;0;0;0;0;
3530;2;1079596;1;0;329754;0;0;0;0;
3531;3;1079596;1;0;329754;0;0;0;0;
3532;4;1079596;1;0;329754;0;0;0;0;
3533;5;1079596;1;0;329754;0;0;0;0;
3534;6;1079596;1;0;329754;0;0;0;0;
3535;7;1079596;1;0;329754;0;0;0;0;
3536;8;1079596;1;0;329754;0;0;0;0;
3537;9;1079596;1;0;329754;0;0;0;0;
3538;10;1079596;1;0;329754;0;0;0;0;
3539;11;1079596;1;0;329754;0;0;0;0;
3540;12;1079596;1;0;329754;0;0;0;0;
3541;13;1079596;1;0;329754;0;0;0;0;
3542;14;1079596;1;0;329754;0;0;0;0;
3543;15;1079596;1;0;329754;0;0;0;0;
3544;16;1079596;1;0;329754;0;0;0;0;
3545;17;1079596;1;0;329754;0;0;0;0;
3546;18;1079596;1;0;329754;0;0;0;0;
3547;19;1079596;1;0;329754;0;0;0;0;
3548;20;1079596;1;0;329754;0;0;0;0;
3549;21;1079596;1;0;329754;0;0;0;0;
3550;22;1079596;1;0;329754;0;0;0;0;
3551;23;1079596;1;0;329754;0;0;0;0;
3552;0;1079596;1;0;329754;0;0;0;0;
3553;1;1079596;1;0;329754;0;0;0;0;
3554;2;1079596;1;0;329754;0;0;0;0;
3555;3;1079596;1;0;329754;0;0;0;0;
3556;4;1079596;1;0;329754;0;0;0;0;
3557;5;1079596;1;0;329754;0;0;0;0;
3558;6;1079596;1;0;329754;0;0;0;0;
3559;7;1079596;1;0;329754;0;0;0;0;
3560;8;1079596;1;0;329754;0;0;0;0;
3561;9;1079596;1;0;329754;0;0;0;0;
3562;10;1079596;1;0;329754;0;0;0;0;
3563;11;1079596;1;0;329754;0;0;0;0;
3564;12;1079596;1;0;329754;0;0;0;0;
3565;13;1079596;1;0;329754;0;0;0;0;
3566;14;1079596;1;0;329754;0;0;0;0;
3567;15;1079596;1;0;329754;0;0;0;0;
3568;16;1079596;1;0;329754;0;0;0;0;
3569;17;1079596;1;0;329754;0;0;0;0;
3570;18;1079596;1;0;329754;0;0;0;0;
3571;19;1079596;1;0;329754;0;0;0;0;
3572;20;1079596;1;0;329754;0;0;0;0;
3573;21;1079596;1;0;329754;0;0;0;0;
3574;22;1079596;1;0;329754;0;0;0;0;
3575;23;1079596;1;0;329754;0;0;0;0;
3576;0;1079596;1;0;329754;0;0;0;0;
3577;1;1079596;1;0;329754;0;0;0;0;
3578;2;1079596;1;0;329754;0;0;0;0;
3579;3;1079596;1;0;329754;0;0;0;0;
3580;4;1079596;1;0;329754;0;0;0;0;
3581;5;1079596;1;0;329754;0;0;0;0;
3582;6;1079596;1;0;329754;0;0;0;0;
3583;7;1079596;1;0;329754;0;0;0;0;
3584;8;1079596;1;0;329754;0;0;0;0;
3585;9;1079596;1;0;329754;0;0;0;0;
3586;10;1079596;1;0;329754;0;0;0;0;
3587;11;1079596;1;0;329754;0;0;0;0;
3588;12;1079596;1;0;329754;0;0;0;0;
3589;13;1079596;1;0;329754;0;0;0;0;
3590;14;1079596;1;0;329754;0;0;0;0;
3591;15;1079596;1;0;329754;0;0;0;0;
3592;16;1079596;1;0;329754;0;0;0;0;
3593;17;1079596;1;0;329754;0;0;0;0;
3594;18;1079596;1;0;329754;0;0;0;0;
3595;19;1079596;1;0;329754;0;0;0;0;
3596;20;1079596;1;0;329754;0;0;0;0;
3597;21;1079596;1;0;329754;0;0;0;0;
3598;22;1079596;1;0;329754;0;0;0;0;
3599;23;1079596;1;0;329754;0;0;0;0;
3600;0;1079596;1;0;329754;0;0;0;0;
3601;1;1079596;1;0;329754;0;0;0;0;
3602;2;1079596;1;0;329754;0;0;0;0;
3603;3;1079596;1;0;329754;0;0;0;0;
3604;4;1079596;1;0;329754;0;0;0;0;
3605;5;1079596;1;0;329754;0;0;0;0;
3606;6;1079596;1;0;329754;0;0;0;0;
3607;7;1079596;1;0;329754;0;0;0;0;
3608;8;1079596;1;0;329754;0;0;0;0;
3609;9;1079596;1;0;329754;0;0;0;0;
3610;10;1079596;1;0;329754;0;0;0;0;
3611;11;1079596;1;0;329754;0;0;0;0;
3612;12;1079596;1;0;329754;0;0;0;0;
3613;13;1079596;1;0;329754;0;0;0;0;
3614;14;1079596;1;0;329754;0;0;0;0;
3615;15;1079596;1;0;329754;0;0;0;0;
3616;16;1079596;1;0;329754;0;0;0;0;
3617;17;1079596;1;0;329754;0;0;0;0;
3618;18;1079596;1;0;329754;0;0;0;0;
3619;19;1079596;1;0;329754;0;0;0;0;
3620;20;1079596;1;0;329754;0;0;0;0;
3621;21;1079596;1;0;329754;0;0;0;0;
3622;22;1079596;1;0;329754;0;0;0;0;
3623;23;1079596;1;0;329754;0;0;0;0;
3624;0;1079596;1;0;329754;0;0;0;0;
3625;1;1079596;1;0;329754;0;0;0;0;
3626;2;1079596;1;0;329754;0;0;0;0;
3627;3;1079596;1;0;329754;0;0;0;0;
3628;4;1079596;1;0;329754;0;0;0;0;
3629;5;1079596;1;0;329754;0;0;0;0;
3630;6;1079596;1;0;329754;0;0;0;0;
3631;7;1079596;1;0;329754;0;0;0;0;
3632;8;1079596;1;0;329754;0;0;0;0;
3633;9;1079596;1;0;329754;0;0;0;0;
3634;10;1079596;1;0;329754;0;0;0;0;
3635;11;1079596;1;0;329754;0;0;0;0;
3636;12;1079596;1;0;329754;0;0;0;0;
3637;13;1079596;1;0;329754;0;0;0;0;
3638;14;1079596;1;0;329754;0;0;0;0;
3639;15;1079596;1;0;329754;0;0;0;0;
3640;16;1079596;1;0;329754;0;0;0;0;
3641;17;1079596;1;0;329754;0;0;0;0;
3642;18;1079596;1;0;329754;0;0;0;0;
3643;19;1079596;1;0;329754;0;0;0;0;
3644;20;1079596;1;0;329754;0;0;0;0;
3645;21;1079596;1;0;329754;0;0;0;0;
3646;22;1079596;1;0;329754;0;0;0;0;
3647;23;1079596;1;0;329754;0;0;0;0;
3648;0;1079596;1;0;329754;0;0;0;0;
3649;1;1079596;1;0;329754;0;0;0;0;
3650;2;1079596;1;0;329754;0;0;0;0;
3651;3;1079596;1;0;329754;0;0;0;0;
3652;4;1079596;1;0;329754;0;0;0;0;
3653;5;1079596;1;0;329754;0;0;0;0;
3654;6;1079596;1;0;329754;0;0;0;0;
3655;7;1079596;1;0;329754;0;0;0;0;
3656;8;1079596;1;0;329754;0;0;0;0;
3657;9;1079596;1;0;329754;0;0;0;0;
3658;10;1079596;1;0;329754;0;0;0;0;
3659;11;1079596;1;0;329754;0;0;0;0;
3660;12;1079596;1;0;329754;0;0;0;0;
3661;13;1079596;1;0;329754;0;0;0;0;
3662;14;1079596;1;0;329754;0;0;0;0;
3663;15;1079596;1;0;329754;0;0;0;0;
3664;16;1079596;1;0;329754;0;0;0;0;
3665;17;1079596;1;0;329754;0;0;0;0;
3666;18;1079596;1;0;329754;0;0;0;0;
3667;19;1079596;1;0;329754;0;0;0;0;
3668;20;1079596;1;0;329754;0;0;0;0;
3669;21;1079596;1;0;329754;0;0;0;0;
3670;22;1079596;1;0;329754;0;0;0;0;
3671;23;1079596;1;0;329754;0;0;0;0;
3672;0;1079596;1;0;329754;0;0;0;0;
3673;1;1079596;1;0;329754;0;0;0;0;
3674;2;1079596;1;0;329754;0;0;0;0;
3675;3;1079596;1;0;329754;0;0;0;0;
3676;4;1079596;1;0;329754;0;0;0;0;
3677;5;1079596;1;0;329754;0;0;0;0;
3678;6;1079596;1;0;329754;0;0;0;0;
3679;7;1079596;1;0;329754;0;0;0;0;
3680;8;1079596;1;0;329754;0;0;0;0;
3681;9;1079596;1;0;329754;0;0;0;0;
3682;10;1079596;1;0;329754;0;0;0;0;
3683;11;1079596;1;0;329754;0;0;0;0;
3684;12;1079596;1;0;329754;0;0;0;0;
3685;13;1079596;1;0;329754;0;0;0;0;
3686;14;1079596;1;0;329754;0;0;0;0;
3687;15;1079596;1;0;329754;0;0;0;0;
3688;16;1079596;1;0;329754;0;0;0;0;
3689;17;1079596;1;0;329754;0;0;0;0;
3690;18;1079596;1;0;329754;0;0;0;0;
3691;19;1079596;1;0;329754;0;0;0;0;
3692;20;1079596;1;0;329754;0;0;0;0;
3693;21;1079596;1;0;329754;0;0;0;0;
3694;22;1079596;1;0;329754;0;0;0;0;
3695;23;1079596;1;0;329754;0;0;0;0;
3696;0;1079596;1;0;329754;0;0;0;0;
3697;1;1079596;1;0;329754;0;0;0;0;
3698;2;1079596;1;0;329754;0;0;0;0;
3699;3;1079596;1;0;329754;0;0;0;0;
3700;4;1079596;1;0;329754;0;0;0;0;
3701;5;1079596;1;0;329754;0;0;0;0;
3702;6;1079596;1;0;329754;0;0;0;0;
3703;7;1079596;1;0;329754;0;0;0;0;
3704;8;1079596;1;0;329754;0;0;0;0;
3705;9;1079596;1;0;329754;0;0;0;0;
3706;10;1079596;1;0;329754;0;0;0;0;
3707;11;1079596;1;0;329754;0;0;0;0;
3708;12;1079596;1;0;329754;0;0;0;0;
3709;13;1079596;1;0;329754;0;0;0;0;
3710;14;1079596;1;0;329754;0;0;0;0;
3711;15;1079596;1;0;329754;0;0;0;0;
3712;16;1079596;1;0;329754;0;0;0;0;
3713;17;1079596;1;0;329754;0;0;0;0;
3714;18;1079596;1;0;329754;0;0;0;0;
3715;19;1079596;1;0;329754;0;0;0;0;
3716;20;1079596;1;0;329754;0;0;0;0;
3717;21;1079596;1;0;329754;0;0;0;0;
3718;22;1079596;1;0;329754;0;0;0;0;
3719;23;1079596;1;0;329754;0;0;0;0;
3720;0;1079596;1;0;329754;0;0;0;0;
3721;1;1079596;1;0;329754;0;0;0;0;
3722;2;1079596;1;0;329754;0;0;0;0;
3723;3;1079596;1;0;329754;0;0;0;0;
3724;4;1079596;1;0;329754;0;0;0;0;
3725;5;1079596;1;0;329754;0;0;0;0;
3726;6;1079596;1;0;329754;0;0;0;0;
3727;7;1079596;1;0;329754;0;0;0;0;
3728;8;1079596;1;0;329754;0;0;0;0;
3729;9;1079596;1;0;329754;0;0;0;0;
3730;10;1079596;1;0;329754;0;0;0;0;
3731;11;1079596;1;0;329754;0;0;0;0;
3732;12;1079596;1;0;329754;0;0;0;0;
3733;13;1079596;1;0;329754;0;0;0;0;
3734;14;1079596;1;0;329754;0;0;0;0;
3735;15;1079596;1;0;329754;0;0;0;0;
3736;16;1079596;1;0;329754;0;0;0;0;
3737;17;1079596;1;0;329754;0;0;0;0;
3738;18;1079596;1;0;329754;0;0;0;0;
3739;19;1079596;1;0;329754;0;0;0;0;
3740;20;1079596;1;0;329754;0;0;0;0;
3741;21;1079596;1;0;329754;0;0;0;0;
3742;22;1079596;1;0;329754;0;0;0;0;
3743;23;1079596;1;0;329754;0;0;0;0;
3744;0;1079596;1;0;329754;0;0;0;0;
3745;1;1079596;1;0;329754;0;0;0;0;
3746;2;1079596;1;0;329754;0;0;0;0;
3747;3;1079596;1;0;329754;0;0;0;0;
3748;4;1079596;1;0;329754;0;0;0;0;
3749;5;1079596;1;0;329754;0;0;0;0;
3750;6;1079596;1;0;329754;0;0;0;0;
3751;7;1079596;1;0;329754;0;0;0;0;
3752;8;1079596;1;0;329754;0;0;0;0;
3753;9;1079596;1;0;329754;0;0;0;0;
3754;10;1079596;1;0;329754;0;0;0;0;
3755;11;1079596;1;0;329754;0;0;0;0;
3756;12;1079596;1;0;329754;0;0;0;0;
3757;13;1079596;1;0;329754;0;0;0;0;
3758;14;1079596;1;0;329754;0;0;0;0;
3759;15;1079596;1;0;329754;0;0;0;0;
3760;16;1079596;1;0;329754;0;0;0;0;
3761;17;1079596;1;0;329754;0;0;0;0;
3762;18;1079596;1;0;329754;0;0;0;0;
3763;19;1079596;1;0;329754;0;0;0;0;
3764;20;1079596;1;0;329754;0;0;0;0;
3765;21;1079596;1;0;329754;0;0;0;0;
3766;22;1079596;1;0;329754;0;0;0;0;
3767;23;1079596;1;0;329754;0;0;0;0;
3768;0;1079596;1;0;329754;0;0;0;0;
3769;1;1079596;1;0;329754;0;0;0;0;
3770;2;1079596;1;0;329754;0;0;0;0;
3771;3;1079596;1;0;329754;0;0;0;0;
3772;4;1079596;1;0;329754;0;0;0;0;
3773;5;1079596;1;0;329754;0;0;0;0;
3774;6;1079596;1;0;329754;0;0;0;0;
3775;7;1079596;1;0;329754;0;0;0;0;
3776;8;1079596;1;0;329754;0;0;0;0;
3777;9;1079596;1;0;329754;0;0;0;0;
3778;10;1079596;1;0;329754;0;0;0;0;
3779;11;1079596;1;0;329754;0;0;0;0;
3780;12;1079596;1;0;329754;0;0;0;0;
3781;13;1079596;1;0;329754;0;0;0;0;
3782;14;1079596;1;0;329754;0;0;0;0;
3783;15;1079596;1;0;329754;0;0;0;0;
3784;16;1079596;1;0;329754;0;0;0;0;
3785;17;1079596;1;0;329754;0;0;0;0;
3786;18;1079596;1;0;329754;0;0;0;0;
3787;19;1079596;1;0;329754;0;0;0;0;
3788;20;1079596;1;0;329754;0;0;0;0;
3789;21;1079596;1;0;329754;0;0;0;0;
3790;22;1079596;1;0;329754;0;0;0;0;
3791;23;1079596;1;0;329754;0;0;0;0;
3792;0;1079596;1;0;329754;0;0;0;0;
3793;1;1079596;1;0;329754;0;0;0;0;
3794;2;1079596;1;0;329754;0;0;0;0;
3795;3;1079596;1;0;329754;0;0;0;0;
3796;4;1079596;1;0;329754;0;0;0;0;
3797;5;1079596;1;0;329754;0;0;0;0;
3798;6;1079596;1;0;329754;0;0;0;0;
3799;7;1079596;1;0;329754;0;0;0;0;
3800;8;1079596;1;0;329754;0;0;0;0;
3801;9;1079596;1;0;329754;0;0;0;0;
3802;10;1079596;1;0;329754;0;0;0;0;
3803;11;1079596;1;0;329754;0;0;0;0;
3804;12;1079596;1;0;329754;0;0;0;0;
3805;13;1079596;1;0;329754;0;0;0;0;
3806;14;1079596;1;0;329754;0;0;0;0;
3807;15;1079596;1;0;329754;0;0;0;0;
3808;16;1079596;1;0;329754;0;0;0;0;
3809;17;1079596;1;0;329754;0;0;0;0;
3810;18;1079596;1;0;329754;0;0;0;0;
3811;19;1079596;1;0;329754;0;0;0;0;
3812;20;1079596;1;0;329754;0;0;0;0;
3813;21;1079596;1;0;329754;0;0;0;0;
3814;22;1079596;1;0;329754;0;0;0;0;
3815;23;1079596;1;0;329754;0;0;0;0;
3816;0;1079596;1;0;329754;0;0;0;0;
3817;1;1079596;1;0;329754;0;0;0;0;
3818;2;1079596;1;0;329754;0;0;0;0;
3819;3;1079596;1;0;329754;0;0;0;0;
3820;4;1079596;1;0;329754;0;0;0;0;
3821;5;1079596;1;0;329754;0;0;0;0;
3822;6;1079596;1;0;329754;0;0;0;0;
3823;7;1079596;1;0;329754;0;0;0;0;
3824;8;1079596;1;0;329754;0;0;0;0;
3825;9;1079596;1;0;329754;0;0;0;0;
3826;10;1079596;1;0;329754;0;0;0;0;
3827;11;1079596;1;0;329754;0;0;0;0;
3828;12;1079596;1;0;329754;0;0;0;0;
3829;13;1079596;1;0;329754;0;0;0;0;
3830;14;1079596;1;0;329754;0;0;0;0;
3831;15;1079596;1;0;329754;0;0;0;0;
3832;16;1079596;1;0;329754;0;0;0;0;
3833;17;1079596;1;0;329754;0;0;0;0;
3834;18;1079596;1;0;329754;0;0;0;0;
3835;19;1079596;1;0;329754;0;0;0;0;
3836;20;1079596;1;0;329754;0;0;0;0;
3837;21;1079596;1;0;329754;0;0;0;0;
3838;22;1079596;1;0;329754;0;0;0;0;
3839;23;1079596;1;0;329754;0;0;0;0;
3840;0;1079596;1;0;329754;0;0;0;0;
3841;1;1079596;1;0;329754;0;0;0;0;
3842;2;1079596;1;0;329754;0;0;0;0;
3843;3;1079596;1;0;329754;0;0;0;0;
3844;4;1079596;1;0;329754;0;0;0;0;
3845;5;1079596;1;0;329754;0;0;0;0;
3846;6;1079596;1;0;329754;0;0;0;0;
3847;7;1079596;1;0;329754;0;0;0;0;
3848;8;1079596;1;0;329754;0;0;0;0;
3849;9;1079596;1;0;329754;0;0;0;0;
3850;10;1079596;1;0;329754;0;0;0;0;
3851;11;1079596;1;0;329754;0;0;0;0;
3852;12;1079596;1;0;329754;0;0;0;0;
3853;13;1079596;1;0;329754;0;0;0;0;
3854;14;1079596;1;0;329754;0;0;0;0;
3855;15;1079596;1;0;329754;0;0;0;0;
3856;16;1079596;1;0;329754;0;0;0;0;
3857;17;1079596;1;0;329754;0;0;0;0;
3858;18;1079596;1;0;329754;0;0;0;0;
3859;19;1079596;1;0;329754;0;0;0;0;
3860;20;1079596;1;0;329754;0;0;0;0;
3861;21;1079596;1;0;329754;0;0;0;0;
3862;22;1079596;1;0;329754;0;0;0;0;
3863;23;1079596;1;0;329754;0;0;0;0;
3864;0;1079596;1;0;329754;0;0;0;0;
3865;1;1079596;1;0;329754;0;0;0;0;
3866;2;1079596;1;0;329754;0;0;0;0;
3867;3;1079596;1;0;329754;0;0;0;0;
3868;4;1079596;1;0;329754;0;0;0;0;
3869;5;1079596;1;0;329754;0;0;0;0;
3870;6;1079596;1;0;329754;0;0;0;0;
3871;7;1079596;1;0;329754;0;0;0;0;
3872;8;1079596;1;0;329754;0;0;0;0;
3873;9;1079596;1;0;329754;0;0;0;0;
3874;10;1079596;1;0;329754;0;0;0;0;
3875;11;1079596;1;0;329754;0;0;0;0;
3876;12;1079596;1;0;329754;0;0;0;0;
3877;13;1079596;1;0;329754;0;0;0;0;
3878;14;1079596;1;0;329754;0;0;0;0;
3879;15;1079596;1;0;329754;0;0;0;0;
3880;16;1079596;1;0;329754;0;0;0;0;
3881;17;1079596;1;0;329754;0;0;0;0;
3882;18;1079596;1;0;329754;0;0;0;0;
3883;19;1079596;1;0;329754;0;0;0;0;
3884;20;1079596;1;0;329754;0;0;0;0;
3885;21;1079596;1;0;329754;0;0;0;0;
3886;22;1079596;1;0;329754;0;0;0;0;
3887;23;1079596;1;0;329754;0;0;0;0;
3888;0;1079596;1;0;329754;0;0;0;0;
3889;1;1079596;1;0;329754;0;0;0;0;
3890;2;1079596;1;0;329754;0;0;0;0;
3891;3;1079596;1;0;329754;0;0;0;0;
3892;4;1079596;1;0;329754;0;0;0;0;
3893;5;1079596;1;0;329754;0;0;0;0;
3894;6;1079596;1;0;329754;0;0;0;0;
3895;7;1079596;1;0;329754;0;0;0;0;
3896;8;1079596;1;0;329754;0;0;0;0;
3897;9;1079596;1;0;329754;0;0;0;0;
3898;10;1079596;1;0;329754;0;0;0;0;
3899;11;1079596;1;0;329754;0;0;0;0;
3900;12;1079596;1;0;329754;0;0;0;0;
3901;13;1079596;1;0;329754;0;0;0;0;
3902;14;1079596;1;0;329754;0;0;0;0;
3903;15;1079596;1;0;329754;0;0;0;0;
3904;16;1079596;1;0;329754;0;0;0;0;
3905;17;1079596;1;0;329754;0;0;0;0;
3906;18;1079596;1;0;329754;0;0;0;0;
3907;19;1079596;1;0;329754;0;0;0;0;
3908;20;1079596;1;0;329754;0;0;0;0;
3909;21;1079596;1;0;329754;0;0;0;0;
3910;22;1079596;1;0;329754;0;0;0;0;
3911;23;1079596;1;0;329754;0;0;0;0;
3912;0;1079596;1;0;329754;0;0;0;0;
3913;1;1079596;1;0;329754;0;0;0;0;
3914;2;1079596;1;0;329754;0;0;0;0;
3915;3;1079596;1;0;329754;0;0;0;0;
3916;4;1079596;1;0;329754;0;0;0;0;
3917;5;1079596;1;0;329754;0;0;0;0;
3918;6;1079596;1;0;329754;0;0;0;0;
3919;7;1079596;1;0;329754;0;0;0;0;
3920;8;1079596;1;0;329754;0;0;0;0;
3921;9;1079596;1;0;329754;0;0;0;0;
3922;10;1079596;1;0;329754;0;0;0;0;
3923;11;1079596;1;0;329754;0;0;0;0;
3924;12;1079596;1;0;329754;0;0;0;0;
3925;13;1079596;1;0;329754;0;0;0;0;
3926;14;1079596;1;0;329754;0;0;0;0;
3927;15;1079596;1;0;329754;0;0;0;0;
3928;16;1079596;1;0;329754;0;0;0;0;
3929;17;1079596;1;0;329754;0;0;0;0;
3930;18;1079596;1;0;329754;0;0;0;0;
3931;19;1079596;1;0;329754;0;0;0;0;
3932;20;1079596;1;0;329754;0;0;0;0;
3933;21;1079596;1;0;329754;0;0;0;0;
3934;22;1079596;1;0;329754;0;0;0;0;
3935;23;1079596;1;0;329754;0;0;0;0;
3936;0;1079596;1;0;329754;0;0;0;0;
3937;1;1079596;1;0;329754;0;0;0;0;
